RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,REM.Percentage,Deep.Sleep.Percentage,Restorative.Sleep..hours.,Restorative.Sleep....,PPC,MPC,EB,OR,MS,LA,NES,OS,Body.Weight..kg.,Peak.Power.Mean,Peak.Power.SD,Peak.Power.CoV,Peak.Power.BM.Mean,Peak.Power.BM.SD,Peak.Power.BM.CoV,RSI.Mean,RSI.SD,RSI.CoV,Jump.Height.Mean,Jump.Height.SD,Jump.Height.CoV,Week.Trimp.Total,Daily.Average,Weekly.SD,Monotony,Strain,RT.Volume.Load,HR.min..bpm.,HR.avg..bpm.,HR.max..bpm.,HR.min....,HR.avg....,HR.max....,Distance...min..m.min.,Maximum.speed..km.h.,Average.speed..km.h.,Sprints,Distance.in.Speed.zone.1..m...1.00...4.99.km.h.,Distance.in.Speed.zone.2..m...5.00...6.99.km.h.,Distance.in.Speed.zone.3..m...7.00...10.99.km.h.,Distance.in.Speed.zone.4..m...11.00...14.99.km.h.,Distance.in.Speed.zone.5..m...15.00..km.h.,Number.of.accelerations...50.00....3.00.m.s².,Number.of.accelerations...2.99....2.00.m.s².,Number.of.accelerations...1.99....1.00.m.s².,Number.of.accelerations...0.99....0.50.m.s².,Number.of.accelerations..0.50...0.99.m.s².,Number.of.accelerations..1.00...1.99.m.s².,Number.of.accelerations..2.00...2.99.m.s².,Number.of.accelerations..3.00...50.00.m.s².,Calories..kcal.,Training.load.score,Cardio.load,Recovery.time..h.
55.31253020627058,102.612571408902,69.75270533382783,80.82064601422657,8.385658717922592,7.465744927549811,8.431568308300516,89.00474194893911,18.21201572112215,13.083334668763817,3.6487523855609227,6.6555249080407695,2.3099210036481583,1.5911066575934645,3.5201663239768,0.9672470430740354,1.0995875771374575,52.73845471465246,15.314840251360664,7.548516252078156,27.80173675732788,20.127100338504796,3.8113312286881227,50.05647550554979,4.0,4.0,3.0,2.0,3.0,2.0,1.0,3.0,73.3,9.5,0.2,2.0,3245.0,1.0,0.0,44.3,0.0,0.0,1.969499684472077,0.16527692031149446,3.9877154436191136,3274.0,818.5,192.5088743,4.251752046,13920.2362,8170.5,88.0,150.0,186.0,44.0,76.0,94.0,36.0,25.2,2.3,54.0,953.0,822.0,816.0,497.0,1033.0,15.0,87.0,307.0,221.0,256.0,280.0,80.0,1.0,1067.0,187.0,207.0,131.4
52.0,165.0,95.0,88.0,7.34,6.82,7.79,93.0,13.0,12.0,0.0,4.0,0.59,0.51,5.72,0.53,0.0,50.0,16.2891,6.82,8.0,6.9,2.53,51.7,4.5506908823384125,3.521291376343963,3.3690847522919993,3.8445572540630613,3.232463095676824,3.5423889956429697,2.4234245787636177,3.363045279942938,72.7,10.8,0.3,2.3,3139.0,7.0,0.2,43.2,0.1,0.2,1.6665716752658888,0.20779526836974838,4.541881215990685,2761.0,690.25,299.7269591,2.302929313,6358.387834,6414.5,39.0,171.0,208.0,20.0,86.0,104.0,35.0,29.1,2.7,55.0,868.0,764.0,799.0,422.0,1134.0,16.0,84.0,258.0,161.0,200.0,216.0,83.0,13.0,1053.0,217.0,229.0,181.6
56.0,79.0,69.0,100.0,11.73,9.54,9.53,81.0,25.0,17.0,9.13,9.0,2.79,2.03,4.72,2.21,1.77,36.0,16.4062,9.54,23.8,17.3,3.32,52.4,2.0,2.0,2.8296168207851244,3.1965325899486943,3.5799433240829304,2.0,3.589726098416835,3.5681844017770885,84.1,9.1,0.2,2.1,3410.0,39.0,1.1,40.6,0.5,1.1,1.4805371062177173,0.10013334773978788,5.109829545859109,3075.0,768.75,190.8461422,4.028113909,12386.45027,6011.4,102.0,151.0,190.0,51.0,76.0,95.0,41.0,27.0,2.4,87.0,745.0,689.0,978.0,617.0,1619.0,51.0,102.0,256.0,238.0,244.0,261.0,137.0,1.0,1128.0,185.0,215.0,162.4
53.3965212049816,101.03540038412234,67.71457141053193,77.19254826257664,7.815783506117311,6.97776452313727,8.532026183739365,89.46131174277168,15.818567936676976,11.556031498335571,3.254278037816755,6.1749483534770055,2.3633248733240224,1.3688693550931181,3.2167400413210685,0.8961616302469594,0.9659721706697116,59.65956481898147,15.781577656923616,7.002699385430238,31.630496888446896,18.782436178454862,3.737323414479186,49.51705141504003,6.0,6.0,6.0,5.0,2.0,2.774487507893955,3.2897963873351053,3.471855274505072,74.0,13.3,0.3,1.9,3385.0,50.0,1.5,45.7,0.7,1.5,1.999183146489289,0.1540819540253883,4.62816081224973,2753.0,688.25,85.04263637,8.09299934,22280.02718,8198.6,102.0,152.0,186.0,51.0,76.0,93.0,46.0,26.2,2.7,82.0,1145.0,890.0,1140.0,664.0,1340.0,32.0,147.0,280.0,276.0,270.0,312.0,132.0,2.0,1063.0,178.0,212.0,137.5
67.0,73.0,52.0,64.0,7.04,6.8,10.6,97.0,10.65254332468294,7.0,0.0,4.0,3.07,1.3,2.43,0.25,2.92,56.61287633627255,18.3911,6.8,43.6,18.5,2.83,42.9,4.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0,83.0,11.4,0.0,0.2,3724.0,9.0,0.2,44.9,0.1,0.2,1.3598440851184272,0.15850006436816036,4.106747914650761,3708.0,927.0,210.5564057,4.402620745,16324.91772,6706.4,86.0,153.0,197.0,43.0,77.0,99.0,39.0,26.6,2.4,57.0,1013.0,807.0,855.0,468.0,1328.0,32.0,95.0,274.0,200.0,229.0,299.0,87.0,0.0,1261.0,194.0,225.0,199.9
55.0,119.0,52.0,100.0,9.33,8.4,7.72,90.0,15.0,11.0,0.0,7.0,3.09,1.21,4.1,0.95,0.0,62.0,15.9375,8.4,33.1,13.0,3.56,44.3,5.0,5.0,4.0,4.0,3.0,2.0,2.0,3.0,75.4,12.6,0.3,2.3,3428.0,1.0,0.0,45.5,0.0,0.0,2.0063999550690235,0.21692389831559025,4.48042101300212,2981.0,745.25,269.0617959,2.769809804,8256.803025,6000.0,91.0,148.0,196.0,46.0,74.0,98.0,38.0,27.0,2.3,83.0,858.0,576.0,819.0,570.0,1524.0,55.0,90.0,250.0,167.0,171.0,266.0,113.0,4.0,1047.0,179.0,204.0,128.2
60.0,62.0,69.0,100.0,8.97,8.47,6.37,94.0,13.0,12.0,1.92,8.0,3.54,1.5,3.44,0.51,0.89,50.0,17.7246,10.75,39.5,16.7,3.5712027374051045,50.43068855272816,3.948124660422772,4.091606200316111,3.9573027392538465,3.518012644628733,2.7145490294705206,3.2870744494616644,3.4901054002773044,3.442771986346865,87.6,11.1,0.3,2.3,4286.0,56.0,1.3,48.9,0.6,1.3,1.7604286029726643,0.18953709077123393,4.7507247088077635,3409.0,852.25,207.0593715,4.115969221,14031.33907,7129.1,104.0,155.0,189.0,52.0,78.0,95.0,32.0,26.5,1.9,54.0,1179.0,785.0,683.0,410.0,612.0,28.0,114.0,311.0,187.0,219.0,349.0,94.0,0.0,1248.0,197.0,228.0,188.4
52.0,63.0,57.0,59.0,6.23,5.71,9.72,92.0,6.0,5.0,14.95,3.0,1.69,1.06,2.96,0.52,1.42,72.0,15.3223,5.71,27.1,17.0,4.5,47.6,3.863421007052298,4.755107100825909,3.6506796070653387,3.7242330680990294,3.0124355410109906,2.6176817255532647,2.335598853083453,3.3668565942722473,76.9,12.3,0.1,0.8,3800.0,119.0,3.1,49.4,1.6,3.1,2.0931049716508996,0.09966233006110971,5.113072867829283,3662.0,915.5,140.8935769,6.497812181,23794.98821,8175.9,99.0,158.0,193.0,50.0,79.0,97.0,41.0,25.0,2.5,98.0,1050.0,796.0,1086.0,614.0,1157.0,31.0,112.0,321.0,239.0,234.0,314.0,111.0,0.0,1240.0,225.0,253.0,75.8
60.0,97.0,78.0,100.0,11.02,9.67,9.06,88.0,24.0,20.0,0.0,9.0,2.1,1.88,5.69,1.37,1.19,42.0,17.5659,9.67,19.1,17.1,3.08,38.4,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,73.0,11.4,0.3,2.7,3226.0,31.0,0.9,44.2,0.4,0.9,1.9153358556361844,0.04582703554133462,5.30436872747925,3321.0,830.25,193.6394846,4.28760695,14239.14268,7447.3,99.0,148.0,180.0,50.0,74.0,90.0,42.0,26.6,2.5,72.0,1117.0,882.0,1003.0,580.0,1172.0,33.0,112.0,344.0,223.0,271.0,317.0,120.0,0.0,1026.0,164.0,196.0,107.2
54.0,146.0,93.0,74.0,5.91,5.71,7.73,97.0,10.507860520807702,5.0,2.88,5.0,2.51,1.23,1.98,0.21,0.0,63.0,14.3555,5.71,42.5,20.8,3.48,48.4,6.0,6.0,6.0,4.0,3.0,3.664905689669889,3.426604244941182,3.253519951930987,71.3,11.7,0.4,3.7,3320.0,44.0,1.3,46.6,0.6,1.3,2.189274647785431,0.16959764767677052,3.7537736943088795,3369.0,842.25,289.8877656,2.905434792,9788.409814,5720.5,127.0,174.0,235.0,64.0,87.0,118.0,47.0,28.2,2.8,80.0,1018.0,1014.0,1144.0,788.0,1365.0,28.0,98.0,320.0,259.0,255.0,300.0,120.0,4.0,1400.0,304.0,336.0,504.0
61.28690030404344,65.4728798894096,57.429889544905315,71.23778656419813,7.386960392906592,6.561358283668797,8.745091528032777,89.22441923367369,15.352935819495485,10.549968895144238,4.690006248941898,5.286959207392864,2.2322496104059946,1.2660509375973032,3.0140584485471256,0.8622141841194182,1.1507418636913083,69.43090923884884,16.240610429236277,6.5045888650266335,28.383568258331344,18.37645414530926,1.88,38.4,4.428055832502367,3.7432039860777913,3.7103055784212815,3.8480327074595,3.491122959717123,3.8882928649152966,3.1330140150793953,3.150540754814874,64.2,11.3,2.1,18.7,3491.0,303.0,8.7,54.4,4.7,8.7,2.012515449403776,0.22255588102084536,5.350905364393244,2564.0,641.0,182.7019431,3.50844654,8995.656929,6209.1,93.0,139.0,183.0,47.0,71.0,93.0,38.0,24.7,2.3,43.0,1369.0,1028.0,814.0,760.0,329.0,10.0,107.0,327.0,208.0,234.0,305.0,93.0,0.0,937.0,154.0,167.0,17.7
59.0,120.0,71.0,100.0,8.16,7.86,7.69,96.0,11.790917521973256,8.0,0.0,7.0,2.04,1.69,4.13,0.31,0.0,42.0,18.6914,7.86,25.0,20.7,3.81,51.2,2.0,5.0,4.0,3.0,1.0,3.0,1.0,2.0,79.6,9.4,0.1,0.7,3102.0,15.0,0.5,39.0,0.2,0.5,1.8314111519958884,0.296798812312466,4.24335830286912,1897.0,632.3333333,559.5501169,1.130074526,2143.751376,6919.5,91.0,130.0,182.0,46.0,65.0,91.0,30.0,26.1,1.8,22.0,1206.0,876.0,772.0,329.0,181.0,15.0,59.0,275.0,184.0,266.0,238.0,46.0,0.0,798.0,103.0,134.0,40.1
62.0,52.0,57.0,72.0,6.45,5.97,8.26,93.0,9.0,8.0,7.21,4.0,2.25,1.12,2.59,0.49,0.54,65.0,17.1094,5.97,34.9,17.4,3.35,53.6,3.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,69.4,8.8,0.1,1.6,2996.0,70.0,2.3,43.2,1.0,2.3,1.7772867597091602,0.22413526097880748,4.612275829023519,2851.0,712.75,162.4015086,4.38881391,12512.50846,5665.9,108.0,155.0,193.0,55.0,79.0,98.0,36.0,21.9,2.2,26.0,1207.0,1074.0,1034.0,541.0,202.0,8.0,81.0,313.0,247.0,300.0,338.0,38.0,0.0,1141.0,223.0,241.0,263.1
57.71804304474149,78.03867579649427,60.8875227312388,68.92287433987505,7.354770086576417,6.5201176956136795,8.814456808502499,88.2475598476266,15.927297484305509,11.189238973973909,6.426451887254366,5.889949335167789,2.1747060221229,1.3020028057958246,2.9717795139680776,0.8857006092533085,1.2702288044574925,59.07517761475525,15.980572495726467,6.547732105876993,29.807403457155537,19.738342797636534,3.937821255201792,51.42987486550952,6.0,5.0,5.0,3.0,4.0,2.0,2.0,3.0,72.6,9.8,0.6,6.4,3402.0,18.0,0.5,46.9,0.2,0.5,2.0946755385713454,0.18049046957028753,4.991336035403953,5858.0,1171.6,404.2243189,2.898390684,16978.77262,8170.5,79.0,142.0,193.0,40.0,72.0,97.0,40.0,20.7,2.4,23.0,673.0,614.0,590.0,546.0,154.0,5.0,58.0,218.0,147.0,160.0,220.0,49.0,0.0,569.0,98.0,108.0,35.8
66.0,91.0,41.0,71.0,8.43,7.33,10.29,87.0,21.0,14.0,0.0,8.0,2.78,1.46,3.09,1.11,1.31,78.0,14.5312,7.33,33.0,17.3,3.62,52.8,3.4519258894628293,3.6759781111470744,3.7563378067725908,3.1811658634629665,3.9246828892837904,3.868193098274845,4.219234276303049,3.6227239187570364,74.0,11.3,0.2,1.7,3073.0,33.0,1.1,41.5,0.4,1.1,2.0657074920141896,0.08350500183703913,3.96599860560843,4473.0,894.6,542.5498134,1.648880855,7375.444063,6414.5,116.0,163.0,199.0,58.0,82.0,100.0,39.0,26.0,2.4,34.0,645.0,460.0,721.0,354.0,337.0,3.0,59.0,178.0,131.0,155.0,145.0,48.0,0.0,727.0,140.0,152.0,110.6
60.0,61.0,41.0,57.0,6.37,5.48,9.54,86.0,10.0,8.0,15.38,5.0,1.58,1.16,2.73,0.9,1.23,72.0,18.2812,5.48,24.8,18.2,2.95,41.3,3.691333040752538,2.0,2.0,3.3852316936834916,3.0,2.8845865579042633,2.771898453350565,3.0,83.5,9.6,0.5,4.9,3246.0,33.0,1.0,38.9,0.4,1.0,2.012339547548774,0.16006366746314943,5.073557734333914,5538.0,1107.6,394.9978481,2.804065909,15528.917,6011.4,94.0,146.0,201.0,47.0,73.0,100.0,46.0,26.5,2.8,46.0,601.0,440.0,686.0,645.0,595.0,16.0,71.0,191.0,150.0,153.0,206.0,73.0,0.0,598.0,98.0,109.0,34.7
55.81465453465455,105.70329218122868,63.89590721374306,77.6408715692211,7.86644051917183,7.045350091417613,8.430284788544267,89.01863641046778,15.954011051906482,11.729750671742677,4.497597389208254,6.327263605418322,2.3435549709149894,1.3502835602218428,3.2166724801453137,0.9044300168145283,0.9251758626976091,57.34929421391843,16.005002990078744,7.066864647829712,30.963708877256977,19.152554304922166,3.94531421155734,51.70098536578644,6.0,6.0,6.0,5.0,3.0,2.628247412615736,3.1692107565029395,3.2881723688892124,73.2,10.3,0.3,2.8,3341.0,30.0,0.9,45.6,0.4,0.9,2.6794534487404413,0.12722250709598842,5.524618349300187,5648.0,1129.6,390.852018,2.890096374,16323.26432,8198.6,92.0,142.0,189.0,46.0,71.0,95.0,43.0,26.0,2.6,61.0,643.0,433.0,575.0,563.0,558.0,13.0,67.0,200.0,150.0,141.0,192.0,71.0,0.0,533.0,86.0,101.0,31.4
71.0,45.0,30.0,64.0,6.05,5.58,8.73,92.0,8.0,7.0,0.0,3.0,1.58,1.49,2.51,0.48,0.99,80.0,19.2578,5.58,26.1,24.6,3.21,47.7,4.0,5.0,3.0,4.0,3.0,2.0,2.0,2.0,81.9,11.0,0.0,0.0,3756.0,31.0,0.8,45.9,0.4,0.8,1.8921023709296398,0.09176602941824888,4.054528258448337,5683.0,1136.6,292.0484549,3.891819939,22117.21272,6706.4,93.0,133.0,199.0,47.0,67.0,100.0,35.0,26.0,2.1,24.0,600.0,477.0,529.0,403.0,232.0,7.0,58.0,171.0,112.0,122.0,175.0,44.0,0.0,548.0,70.0,82.0,21.4
51.0,135.0,68.0,72.0,6.58,5.69,7.86,87.0,15.0,12.0,2.87,6.0,1.42,0.7,3.57,0.89,0.05,59.0,15.7031,5.69,21.6,10.6,4.26,54.8,2.0,3.0,3.0,4.0,4.0,5.0,2.0,4.0,75.0,11.8,0.2,1.6,3377.0,76.0,2.3,45.0,1.0,2.3,1.9314469745458063,0.0662842802981426,4.61739317134766,5358.0,1071.6,385.6128888,2.778952756,14889.62887,6000.0,92.0,146.0,190.0,46.0,73.0,95.0,42.0,26.4,2.6,54.0,669.0,449.0,548.0,583.0,479.0,23.0,67.0,167.0,121.0,116.0,184.0,67.0,0.0,576.0,101.0,112.0,39.0
62.0,57.0,66.0,60.0,5.8,4.94,8.26,85.0,22.0,21.0,0.0,1.0,0.17,0.65,4.12,0.87,0.5,53.0,17.8125,4.94,2.9,11.2,3.22,66.1,3.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,88.1,9.7,0.2,1.6,3860.0,45.0,1.2,43.8,0.5,1.2,1.9681765016861639,0.2075119730169667,4.618516478617,5574.0,1114.8,350.7074279,3.17871796,17718.17391,7129.1,89.0,142.0,190.0,45.0,71.0,95.0,38.0,23.8,2.3,41.0,611.0,409.0,534.0,587.0,324.0,12.0,52.0,197.0,121.0,131.0,172.0,64.0,0.0,598.0,87.0,99.0,30.4
61.024853720418186,76.24637059596753,56.81084151086661,72.67744114473089,7.376584077258096,6.650712963168746,8.46678009831146,88.47618207530107,17.37230986619054,12.026080988845358,5.581724828129392,6.172716930318687,2.258835984502283,1.41025493117973,2.790190555991185,0.892640622780118,1.0377511759522076,55.73715813414782,16.109799430450636,6.871393438368818,26.21369851260574,18.999058333482356,3.645898120331995,51.020787471788765,6.0,2.0,3.0,3.0,2.0,1.0,6.0,4.0,75.7,13.4,0.2,1.5,4008.0,122.0,3.0,52.9,1.6,3.0,2.429938532885534,0.17567217021717516,5.152144082637283,4490.0,898.0,201.2958022,4.461096506,20030.32331,8175.9,21.0,147.0,216.0,11.0,74.0,109.0,41.0,22.6,2.5,37.0,742.0,463.0,609.0,493.0,349.0,5.0,63.0,231.0,140.0,168.0,203.0,51.0,0.0,547.0,113.0,100.0,5.7
57.35585803119361,100.01878704125741,71.04376661052814,83.64483867704396,8.444097529120137,7.691450207238859,8.635263006989918,89.48261217900033,16.817200510132302,11.706666951831808,2.931709479060466,6.971202207728385,2.5010492444923544,1.2882481028686108,3.687647099833479,0.8974280741124175,0.9786659313769916,56.055406520914765,16.922555185952,7.615781795602032,27.005168397137233,19.775944452107375,3.6280039603620344,50.05872638888786,2.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,72.9,11.6,0.3,2.4,3292.0,69.0,2.1,45.2,0.9,2.1,2.2528636239003097,0.1281151108051714,5.911976117771626,5339.0,1067.8,334.3608829,3.193555391,17050.39223,7447.3,88.0,135.0,181.0,44.0,68.0,91.0,40.0,27.4,2.4,35.0,593.0,412.0,620.0,556.0,413.0,11.0,57.0,179.0,119.0,138.0,175.0,51.0,1.0,495.0,72.0,86.0,22.0
63.0,92.0,48.0,41.0,4.27,3.9,9.43,91.0,6.0,4.0,2.88,3.0,1.26,0.8,1.84,0.37,1.68,87.0,16.7383,3.9,29.5,18.7,5.1,58.8,5.0,6.0,6.0,5.0,2.0,2.773370148612269,2.0320685130063603,1.0,72.8,11.5,0.1,1.0,3405.0,19.0,0.6,46.8,0.3,0.6,2.3025828018135717,0.1455865291661183,4.151502964008379,5348.0,1069.6,325.0658395,3.290410342,17597.11451,5720.5,116.0,163.0,199.0,58.0,82.0,100.0,47.0,26.6,2.8,42.0,536.0,564.0,686.0,575.0,674.0,3.0,52.0,195.0,150.0,157.0,143.0,67.0,0.0,710.0,145.0,157.0,107.1
84.0,25.0,33.0,66.0,7.24,5.74,8.75,79.0,16.0,11.0,2.87,7.0,1.84,1.5,2.4,1.5,1.12,69.75470490728952,17.1094,5.74,25.4,20.7,4.39,50.3,3.989118115800791,3.8995184769848166,3.1630524200073595,3.3144047292546923,4.314080913686604,4.077231902959894,3.2556105837336533,3.520158542616526,64.9,10.8,0.6,5.9,3239.0,223.0,6.9,49.9,3.4,6.9,2.30958010076376,0.02855960416848864,6.045828822770959,3040.0,608.0,364.5990949,1.66758505,5069.458553,6209.1,81.0,134.0,180.0,41.0,68.0,91.0,42.0,21.2,2.5,33.0,685.0,538.0,588.0,653.0,245.0,8.0,52.0,185.0,142.0,146.0,174.0,51.0,0.0,497.0,83.0,89.0,7.0
60.0,52.0,52.0,76.0,6.29,5.93,7.82,94.0,13.239343858096191,10.0,0.0,3.0,2.94,0.86,2.14,0.36,1.34,68.61586034408249,17.3047,7.16,46.7,13.7,3.66,52.9,3.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,70.1,9.0,0.3,3.7,2945.0,37.0,1.3,42.0,0.5,1.3,1.6482758946430227,0.0696718604101359,5.190937854106075,4954.0,990.8,317.5589709,3.120050418,15456.72977,5665.9,90.0,133.0,187.0,46.0,68.0,95.0,33.0,20.1,2.0,27.0,484.0,379.0,503.0,541.0,194.0,4.0,50.0,143.0,106.0,124.0,141.0,39.0,0.0,481.0,81.0,91.0,24.4
43.0,140.0,88.0,89.0,7.37,7.06,7.94,96.0,6.0,5.0,0.0,4.0,1.49,1.47,4.1,0.32,0.0,62.0,12.2461,7.06,20.2,19.9,3.55,47.3,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,78.3,9.2,0.2,1.8,3104.0,19.0,0.6,39.6,0.2,0.6,2.7183271357250147,0.5389068176804384,4.537233555098743,2841.0,710.25,414.4879371,1.713560122,4868.224306,7151.8,90.10709009561592,152.7421197965232,204.6629880883333,45.06749758779294,76.85186424618264,103.15614158717426,39.202989034908185,25.349186642464307,2.3380460783873103,60.79940333224149,1032.5391437711828,860.8140169295742,927.4978265292375,592.4229539360871,739.5769966415385,20.88378867803842,105.9695748201249,323.74815682213864,261.7848029130971,275.95757912952575,313.7352003634875,95.55405129162084,1.6988857793875796,1029.2813700550219,191.6921164326615,208.09721162201785,73.35841552716656
52.0,122.0,97.0,89.0,8.34,7.77,8.69,93.0,16.530480149522564,17.0,2.4,7.0,2.81,1.24,3.73,0.58,0.57,59.32623637968436,17.5488,7.77,33.7,14.9,3.97,57.2,5.0,6.0,5.0,3.0,5.0,2.0,2.0,2.0,70.2,10.6,0.0,0.4,3235.0,88.0,2.7,46.1,1.2,2.7,2.0241583396425766,0.09266252533047478,5.102900372562437,3331.0,832.75,98.74335421,8.433478959,28091.91841,8170.5,72.0,117.0,173.0,36.0,59.0,87.0,19.0,16.8,1.2,4.0,569.0,438.0,453.0,104.0,12.0,1.0,29.0,161.0,143.0,162.0,173.0,13.0,0.0,472.0,55.0,74.0,5.2
71.0,72.0,33.0,56.0,6.47,5.83,10.5,90.0,12.0,11.0,0.0,4.0,1.39,1.02,3.43,0.64,1.74,59.12799183532443,16.6406,5.83,21.5,15.8,3.61,48.3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,73.2,10.6,0.5,4.5,3149.0,42.0,1.3,43.0,0.6,1.3,2.047458404293966,0.39069512596870354,4.503334684347821,2998.0,749.5,254.9856205,2.939381438,8812.265553,6414.5,87.41103295951343,152.3732768068903,206.34005527913845,43.742364598465585,76.36091497517981,103.87024546421276,38.93823790356457,26.041049456731752,2.4514263306882427,59.86161273692123,1116.1930786350597,907.8998581347203,1038.8776850461593,567.9003506165511,855.1448618971057,22.62390971491572,109.20178401338379,342.01468856846566,287.7447177883982,294.07220419976977,336.3198473138974,98.07088066776707,2.2821805336038237,1100.005640382265,201.63487437385226,225.3353827268797,131.26618580864792
51.0,89.0,93.0,94.0,9.02,8.18,8.69,91.0,14.0,12.0,5.27,8.0,3.52,1.75,2.91,0.85,0.77,64.0,14.0625,8.18,39.0,19.4,3.58,55.8,3.0,3.0,3.0,2.0,3.0,3.0,3.3293698159020138,2.0,83.7,9.5,0.4,4.3,3309.0,29.0,0.9,39.5,0.3,0.9,2.191991442077011,0.1747665486660009,4.900267049568176,2586.0,646.5,177.0753135,3.650988876,9441.457234,6011.4,59.0,88.0,228.0,30.0,44.0,114.0,10.0,24.2,0.6,6.0,457.0,219.0,97.0,41.0,29.0,5.0,36.0,138.0,106.0,134.0,155.0,17.0,0.0,224.0,2.0,26.0,0.5
58.0,64.0,83.0,67.0,7.21,6.4,9.59,89.0,20.0,19.0,2.39,6.0,2.19,1.51,2.69,0.83,1.38,81.0,15.3516,6.4,30.4,20.9,2.95,43.8,4.0,6.0,6.0,2.0,5.0,3.2629148640115084,2.6555817415526994,3.0,72.4,10.1,1.3,13.1,3207.0,159.0,5.0,44.3,2.2,5.0,2.339186602853946,0.15973501254526634,4.892726318172746,2254.0,563.5,95.05612377,5.928076779,13361.88506,8198.6,88.0,138.0,208.0,44.0,69.0,104.0,21.0,23.2,2.1,29.0,549.0,419.0,395.0,201.0,188.0,8.0,46.0,140.0,112.0,128.0,120.0,47.0,0.0,423.0,61.0,70.0,5.5
68.0,51.0,40.0,83.0,7.73,7.22,8.66,93.0,8.0,7.0,2.87,5.0,2.45,1.53,3.24,0.51,0.35,62.0,18.8672,7.22,31.7,19.8,1.28,22.1,3.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,81.9,9.1,0.2,2.3,3381.0,4.0,0.1,41.3,0.0,0.1,1.9040191751430442,0.16775396430332543,4.311536881828408,3027.0,756.75,124.6685606,6.070094949,18374.17741,6706.4,79.0,106.0,172.0,40.0,53.0,86.0,14.0,21.8,0.9,2.0,532.0,365.0,168.0,19.0,48.0,2.0,26.0,107.0,119.0,140.0,116.0,12.0,0.0,397.0,25.0,50.0,3.0
59.0,112.0,40.0,86.0,8.11,7.69,8.94,95.0,9.0,8.0,0.0,5.0,2.66,1.21,3.81,0.43,1.23,75.0,15.9961,7.69,32.8,14.9,5.48,69.8,2.0,3.0,3.0,2.0,5.0,5.0,3.0,5.0,74.5,9.5,0.3,3.2,3134.0,13.0,0.4,42.1,0.2,0.4,2.910253473609776,0.21061064808903524,5.372990100567157,2929.0,732.25,171.7563681,4.263306263,12487.22404,6000.0,51.0,124.0,232.0,26.0,62.0,117.0,34.0,26.0,2.0,43.0,783.0,625.0,740.0,334.0,278.0,9.0,86.0,230.0,170.0,203.0,250.0,56.0,0.0,495.0,78.0,85.0,4.8
61.0,76.0,97.0,90.0,10.93,8.99,9.96,82.0,30.0,27.0,0.0,7.0,2.27,1.78,4.94,1.95,1.85,38.0,18.0176,8.99,20.8,16.3,4.41,58.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,89.2,9.6,0.1,1.1,3844.0,8.0,0.2,43.1,0.1,0.2,1.6130156000308091,0.4267640088502927,4.7484887141213425,3364.0,841.0,182.4024854,4.610682789,15510.3369,7129.1,93.51418160678772,151.4970175615689,200.8645200125706,46.661909216104036,76.00414829395068,101.244592482143,37.918704845426504,25.694982232205803,2.3815783754036017,51.92271855048489,1038.5578084290853,839.9014587717969,870.8036605164409,507.11141271618527,872.4820580213839,20.901457489381144,109.96435669154138,307.4463719251892,241.8206484353529,258.38609372839727,306.2040655697721,93.29359788857116,0.8717332200603499,1036.339717702974,181.8965660729892,202.41753706807026,98.83008237978814
58.0,70.0,74.0,71.0,7.51,7.31,10.28,97.0,5.0,4.0,0.0,6.0,2.27,1.28,3.75,0.21,1.8,54.0,15.3662,7.31,30.2,17.0,5.87,71.9,5.0,6.0,2.0,4.0,2.0,2.953225448070442,1.0,3.0,76.3,12.4,0.0,0.2,4022.0,83.0,2.1,52.7,1.1,2.1,2.6234883791768935,0.5210909433634361,4.263421986406863,3228.0,807.0,82.92164977,9.732078441,31415.14921,8175.9,87.06511013748477,149.91268914070852,203.7632705160983,43.874100230672425,75.12142421006084,102.63207978145996,36.977900680347545,24.532369122935393,2.357926616524754,56.67715335093842,1145.7911638427352,910.9917492617751,941.4991433342238,565.2025563122413,711.8534003575185,18.61472305814719,107.57851014738976,322.889095891076,266.38497256990905,281.66964420413626,315.0866278564646,88.77410856820437,0.7139169276806033,1032.4143229229962,181.0790043230473,202.4049328443651,141.37284171656793
