,RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,Restorative.Sleep..hours.,PPC,MPC,EB,OR,MS,LA,NES,OS,Body.Weight..kg.,Peak.Power.Mean,Peak.Power.SD,Peak.Power.CoV,Peak.Power.BM.Mean,Peak.Power.BM.SD,Peak.Power.BM.CoV,RSI.Mean,RSI.SD,RSI.CoV,Jump.Height.Mean,Jump.Height.SD,Jump.Height.CoV,HR.min..bpm.,HR.avg..bpm.,HR.max..bpm.,HR.min....,HR.avg....,HR.max....,Total.distance..m.,Distance...min..m.min.,Maximum.speed..km.h.,Average.speed..km.h.,Sprints,Distance.in.Speed.zone.1..m...1.00...5.00.km.h.,Distance.in.Speed.zone.2..m...5.01...6.99.km.h.,Distance.in.Speed.zone.3..m...7.00...11.00.km.h.,Distance.in.Speed.zone.4..m...11.01...14.99.km.h.,Distance.in.Speed.zone.5..m...15.00..km.h.,Training.load.score,Cardio.load,Recovery.time..h.,Calories..kcal.,Number.of.accelerations...50.00....3.00.m.s².,Number.of.accelerations...2.99....2.00.m.s².,Number.of.accelerations...1.99....1.00.m.s².,Number.of.accelerations...0.99....0.50.m.s².,Number.of.accelerations..0.50...0.99.m.s².,Number.of.accelerations..1.00...1.99.m.s².,Number.of.accelerations..2.00...2.99.m.s².,Number.of.accelerations..3.00...50.00.m.s².
76,57.0,93.0,92.0,82.0,8.42,7.57,9.25,90.0,12.0,11.0,7.26,3.0,2.7,1.79,3.08,0.85,1.5,68.0,17.5781,7.57,4.49,3.0,3.0,3.0,3.0,4.0,2.0,2.0,4.0,85.4,4207.0,75.0,1.8,49.3,0.9,1.8,0.33,0.01,2.3,12.8,0.3,2.2,78.0,137.0,196.0,39.0,69.0,98.0,3668.0,33.0,22.1,2.0,62.0,974.0,645.0,689.0,634.0,695.0,140.0,164.0,25.0,994.0,15.0,82.0,296.0,220.0,238.0,265.0,72.0,0.0
77,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,4.0,4.0,5.0,3.8157894736842106,2.0,1.0,0.0,1.0,71.91519607843138,3890.448275862069,229.4679802955665,5.993596059113301,54.71477832512316,3.2655172413793108,5.993103448275861,0.4960591133004926,0.1432512315270936,11.76551724137931,13.579310344827588,2.0123152709359604,3.806403940886699,18.0,124.0,228.0,9.0,62.0,114.0,2380.0,21.0,24.0,1.4,35.0,698.0,427.0,441.0,310.0,482.0,83.0,97.0,5.8,721.0,4.0,36.0,217.0,142.0,152.0,177.0,45.0,0.0
78,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,4.0,5.0,5.0,5.0,3.0,2.0,2.0,3.0,58.2,3845.0,241.0,6.3,66.1,4.1,6.3,0.69,0.03,4.0,14.7,0.3,1.9,32.0,141.0,213.0,16.0,71.0,107.0,3778.0,34.0,26.1,2.1,84.0,1076.0,579.0,749.0,494.0,852.0,149.0,166.0,13.1,715.0,25.0,75.0,282.0,236.0,293.0,197.0,107.0,0.0
79,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,4.061111111111111,4.1807909604519775,3.9180790960451977,3.8157894736842106,2.7955801104972378,2.2222222222222223,2.283707865168539,2.642857142857143,76.6,3863.0,120.0,3.1,50.4,1.6,3.1,0.33,0.04,10.8,11.1,0.7,6.1,55.0,132.0,189.0,28.0,66.0,95.0,4486.0,40.0,24.8,2.5,82.0,967.0,763.0,975.0,640.0,1113.0,136.0,155.0,20.7,925.0,11.0,96.0,314.0,224.0,230.0,300.0,89.0,0.0
80,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,74.3,5103.0,56.0,1.1,68.7,0.8,1.1,0.83,0.17,20.4,14.5,0.5,3.8,76.0,142.0,186.0,38.0,71.0,93.0,4240.0,38.0,26.1,2.3,84.0,939.0,823.0,659.0,577.0,1207.0,157.0,178.0,26.4,1011.0,20.0,109.0,332.0,198.0,201.0,293.0,107.0,1.0
81,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,5.0,5.0,5.0,5.0,1.0,1.0,0.0,1.0,77.9,5246.0,351.0,6.7,67.3,4.5,6.7,0.67,0.08,11.9,15.1,0.4,2.6,73.0,143.0,187.0,37.0,72.0,94.0,4167.0,37.0,26.2,2.2,65.0,1182.0,838.0,915.0,629.0,572.0,143.0,181.0,30.2,983.0,14.0,64.0,312.0,290.0,300.0,258.0,82.0,0.0
82,64.0,55.0,46.0,85.0,8.08,7.16,8.46,89.0,16.0,11.0,0.0,8.0,2.12,1.77,3.27,0.93,0.59,47.0,16.8164,7.16,3.89,3.0,3.0,3.0,3.0,3.0,3.0,6.0,6.0,71.91519607843138,3890.448275862069,229.4679802955665,5.993596059113301,54.71477832512316,3.2655172413793108,5.993103448275861,0.4960591133004926,0.1432512315270936,11.76551724137931,13.579310344827588,2.0123152709359604,3.806403940886699,64.58490566037736,136.69811320754718,201.35849056603774,32.575471698113205,68.81132075471699,101.24528301886792,3368.066037735849,31.169811320754718,24.477358490566033,1.9858490566037736,30.650943396226417,989.4528301886793,745.4056603773585,721.0188679245283,422.5,462.85849056603774,78.69811320754717,123.83018867924528,164.31509433962265,568.1320754716982,134.03773584905662,178.5188679245283,171.93396226415095,499.4811320754717,176.33018867924528,196.21698113207546,45.97830188679245,0.41509433962264153
83,48.0,183.0,85.0,65.0,7.04,6.14,9.41,87.0,13.0,12.0,11.07,7.0,1.98,1.18,2.98,0.91,1.13,73.0,15.6445,6.14,3.16,6.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,71.5,3956.0,17.0,0.4,55.3,0.2,0.4,0.38,0.02,5.2,13.2,0.2,1.4,77.0,141.0,193.0,39.0,71.0,97.0,3808.0,34.0,26.0,2.1,62.0,836.0,691.0,833.0,570.0,858.0,159.0,183.0,27.6,952.0,12.0,60.0,269.0,217.0,198.0,218.0,89.0,0.0
84,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,4.0,5.0,5.0,4.0,4.0,4.0,1.0,3.0,76.2,3269.0,20.0,0.6,42.9,0.3,0.6,0.37,0.01,3.7,11.2,0.1,1.1,64.0,133.0,179.0,32.0,67.0,90.0,3828.0,34.0,25.8,2.1,69.0,840.0,753.0,842.0,621.0,748.0,117.0,147.0,15.6,830.0,11.0,79.0,281.0,203.0,227.0,232.0,81.0,0.0
85,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,5.0,5.0,4.0,4.0,3.0,2.0,2.0,3.0,69.0,3110.0,129.0,4.2,45.1,1.9,4.2,0.38,0.02,6.5,11.3,0.6,5.0,64.58490566037736,136.69811320754718,201.35849056603774,32.575471698113205,68.81132075471699,101.24528301886792,3368.066037735849,31.169811320754718,24.477358490566033,1.9858490566037736,30.650943396226417,989.4528301886793,745.4056603773585,721.0188679245283,422.5,462.85849056603774,78.69811320754717,123.83018867924528,164.31509433962265,568.1320754716982,134.03773584905662,178.5188679245283,171.93396226415095,499.4811320754717,176.33018867924528,196.21698113207546,45.97830188679245,0.41509433962264153
86,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,76.5,3353.0,65.0,1.9,43.8,0.9,1.9,0.39,0.02,5.0,11.4,0.2,2.2,111.0,162.0,203.0,56.0,81.0,101.0,3819.0,38.0,26.3,2.3,52.0,1124.0,836.0,848.0,545.0,439.0,213.0,238.0,71.5,1120.0,13.0,81.0,307.0,262.0,230.0,253.0,95.0,0.0
87,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,88.1,3992.0,56.0,1.4,45.3,0.6,1.4,0.29,0.03,11.9,11.7,0.2,1.7,48.0,128.0,221.0,24.0,64.0,111.0,2998.0,30.0,26.1,1.8,36.0,986.0,699.0,549.0,392.0,348.0,94.0,117.0,8.9,808.0,2.0,52.0,252.0,188.0,202.0,239.0,50.0,0.0
88,50.0,143.0,85.0,100.0,8.59,8.11,7.16,94.0,15.528571428571428,14.0,0.0,7.0,1.3,1.07,5.74,0.49,3.06,68.0,15.7617,11.77,2.37,2.0,4.0,5.0,2.0,4.0,3.0,2.0,4.0,74.5,3646.0,328.0,9.0,48.9,4.4,9.0,0.49,0.09,18.7,12.2,0.6,5.0,23.0,141.0,228.0,12.0,71.0,115.0,4237.0,42.0,26.5,2.5,85.0,1028.0,679.0,907.0,641.0,953.0,142.0,161.0,12.6,835.0,32.0,100.0,336.0,258.0,244.0,287.0,139.0,2.0
89,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,3.0,4.1807909604519775,3.0,3.0,4.0,4.0,2.0,2.642857142857143,85.6,4503.0,20.0,0.5,52.6,0.2,0.5,0.37,0.01,1.4,13.8,0.4,2.6,81.0,151.0,192.0,41.0,76.0,96.0,3742.0,37.0,25.8,2.2,54.0,1129.0,761.0,642.0,568.0,610.0,171.0,191.0,36.7,1065.0,14.0,84.0,344.0,233.0,243.0,314.0,86.0,0.0
90,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,5.0,4.0,5.0,3.8157894736842106,2.0,1.0,0.0,2.0,71.91519607843138,3890.448275862069,229.4679802955665,5.993596059113301,54.71477832512316,3.2655172413793108,5.993103448275861,0.4960591133004926,0.1432512315270936,11.76551724137931,13.579310344827588,2.0123152709359604,3.806403940886699,40.0,120.0,217.0,20.0,60.0,109.0,2609.0,26.0,25.9,1.6,30.0,848.0,566.0,466.0,296.0,409.0,69.0,91.0,6.1,669.0,3.0,39.0,254.0,166.0,164.0,230.0,39.0,0.0
91,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,3.0,5.0,3.0,3.0,4.0,2.0,1.0,2.0,58.7,3879.0,262.0,6.8,66.1,4.5,6.8,0.68,0.11,15.6,16.2,0.7,4.1,73.0,151.0,198.0,37.0,76.0,99.0,4016.0,40.0,24.2,2.4,64.0,1237.0,788.0,770.0,713.0,480.0,173.0,199.0,32.7,775.0,13.0,70.0,316.0,285.0,302.0,204.0,119.0,0.0
92,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,4.061111111111111,4.1807909604519775,3.9180790960451977,3.8157894736842106,2.7955801104972378,2.2222222222222223,2.283707865168539,2.642857142857143,71.91519607843138,3890.448275862069,229.4679802955665,5.993596059113301,54.71477832512316,3.2655172413793108,5.993103448275861,0.4960591133004926,0.1432512315270936,11.76551724137931,13.579310344827588,2.0123152709359604,3.806403940886699,64.0,140.0,189.0,32.0,70.0,95.0,2584.0,26.0,24.6,2.9,47.0,514.0,441.0,615.0,518.0,483.0,79.0,85.0,7.8,544.0,7.0,56.0,190.0,121.0,107.0,167.0,65.0,1.0
93,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,4.0,4.0,3.0,3.0,3.0,3.0,3.0,1.0,75.3,5015.0,520.0,10.4,66.6,6.9,10.4,0.64,0.19,30.1,15.1,0.2,1.5,39.0,141.0,232.0,20.0,71.0,116.0,4031.0,40.0,26.0,2.4,78.0,954.0,989.0,680.0,627.0,750.0,134.0,149.0,13.2,875.0,21.0,97.0,322.0,191.0,218.0,295.0,96.0,0.0
94,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,4.0,4.0,5.0,5.0,2.0,0.0,0.0,4.0,80.0,4837.0,243.0,5.0,60.5,3.0,5.0,0.48,0.08,17.2,12.9,0.2,1.8,71.0,140.0,183.0,36.0,70.0,92.0,3884.0,39.0,23.1,2.4,50.0,1061.0,964.0,900.0,648.0,286.0,122.0,153.0,20.9,854.0,10.0,74.0,290.0,250.0,287.0,254.0,70.0,0.0
95,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,4.0,4.0,4.0,3.0,4.0,2.0,3.0,4.0,71.91519607843138,3890.448275862069,229.4679802955665,5.993596059113301,54.71477832512316,3.2655172413793108,5.993103448275861,0.4960591133004926,0.1432512315270936,11.76551724137931,13.579310344827588,2.0123152709359604,3.806403940886699,64.58490566037736,136.69811320754718,201.35849056603774,32.575471698113205,68.81132075471699,101.24528301886792,3368.066037735849,31.169811320754718,24.477358490566033,1.9858490566037736,30.650943396226417,989.4528301886793,745.4056603773585,721.0188679245283,422.5,462.85849056603774,78.69811320754717,123.83018867924528,164.31509433962265,568.1320754716982,134.03773584905662,178.5188679245283,171.93396226415095,499.4811320754717,176.33018867924528,196.21698113207546,45.97830188679245,0.41509433962264153
96,64.0,87.0,24.0,68.0,6.5,5.62,8.22,87.0,17.0,15.0,0.0,6.0,1.38,0.57,3.67,0.88,0.54,51.0,15.6738,5.62,1.95,6.0,5.0,6.0,5.0,0.0,0.0,0.0,0.0,72.5,4024.0,85.0,2.1,55.5,1.2,2.1,0.42,0.02,5.6,14.0,0.8,5.4,82.0,164.0,200.0,41.0,83.0,101.0,4837.0,48.0,26.5,2.9,81.0,1103.0,916.0,1106.0,934.0,753.0,236.0,260.0,85.3,1133.0,16.0,86.0,331.0,275.0,271.0,279.0,109.0,2.0
97,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,4.0,4.0,0.0,3.0,2.0,3.0,6.0,5.0,71.91519607843138,3890.448275862069,229.4679802955665,5.993596059113301,54.71477832512316,3.2655172413793108,5.993103448275861,0.4960591133004926,0.1432512315270936,11.76551724137931,13.579310344827588,2.0123152709359604,3.806403940886699,88.0,129.0,183.0,44.0,65.0,92.0,2779.0,28.0,26.0,1.7,40.0,684.0,603.0,640.0,394.0,437.0,93.0,118.0,9.8,706.0,4.0,57.0,222.0,167.0,193.0,170.0,55.0,0.0
98,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,4.0,4.0,4.0,3.0,3.0,3.0,2.0,4.0,67.5,2965.0,104.0,3.5,43.9,1.5,3.5,0.38,0.02,4.9,12.2,0.5,4.4,107.0,153.0,199.0,55.0,78.0,102.0,3502.0,35.0,25.0,2.1,52.0,884.0,721.0,776.0,570.0,529.0,196.0,214.0,63.5,994.0,9.0,85.0,275.0,194.0,240.0,240.0,66.0,0.0
99,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,71.91519607843138,3890.448275862069,229.4679802955665,5.993596059113301,54.71477832512316,3.2655172413793108,5.993103448275861,0.4960591133004926,0.1432512315270936,11.76551724137931,13.579310344827588,2.0123152709359604,3.806403940886699,38.0,142.0,220.0,19.0,71.0,110.0,3177.0,31.0,24.4,2.1,3.0,1173.0,702.0,748.0,339.0,186.0,14.0,85.0,294.0,219.0,259.0,262.0,64.0,719.0,123.0,125.0,8.3,0.0
100,56.0,100.0,96.0,83.0,8.0,7.45,9.01,93.0,13.0,12.0,0.0,7.0,1.82,1.4,4.24,0.56,0.96,78.0,17.8198,7.45,3.22,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,86.2,4236.0,114.0,2.7,49.1,1.3,2.7,0.34,0.04,10.7,11.7,0.5,3.9,64.58490566037736,136.69811320754718,201.35849056603774,32.575471698113205,68.81132075471699,101.24528301886792,3368.066037735849,31.169811320754718,24.477358490566033,1.9858490566037736,30.650943396226417,989.4528301886793,745.4056603773585,721.0188679245283,422.5,462.85849056603774,78.69811320754717,123.83018867924528,164.31509433962265,568.1320754716982,134.03773584905662,178.5188679245283,171.93396226415095,499.4811320754717,176.33018867924528,196.21698113207546,45.97830188679245,0.41509433962264153
101,48.0,125.0,69.0,82.0,8.0,7.32,8.91,91.0,12.0,10.0,0.0,4.0,1.01,1.52,4.79,0.7,0.73,70.0,15.7617,7.32,2.53,4.0,6.0,5.0,3.0,4.0,1.0,3.0,3.0,73.6,3715.0,48.0,1.3,50.5,0.6,1.3,0.51,0.02,4.3,12.1,0.4,3.0,46.0,143.0,220.0,23.0,72.0,111.0,4144.0,40.0,26.2,2.4,22.0,1168.0,705.0,1096.0,716.0,426.0,21.0,123.0,321.0,269.0,276.0,337.0,91.0,896.0,155.0,169.0,19.8,0.0
102,66.0,63.0,43.0,100.0,8.56,7.79,6.64,91.0,14.0,11.0,0.0,5.0,1.28,1.54,4.97,0.79,0.0,62.0,16.9336,9.14,2.82,3.0,4.0,4.0,3.0,5.0,2.0,4.0,4.0,86.9,4485.0,124.0,2.8,51.6,1.4,2.8,0.37,0.02,4.4,13.6,0.0,0.4,61.0,121.0,196.0,31.0,61.0,98.0,2626.0,25.0,20.6,1.5,5.0,919.0,640.0,723.0,220.0,98.0,1.0,57.0,245.0,200.0,221.0,253.0,32.0,700.0,75.0,99.0,7.4,0.0
103,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,6.0,4.1807909604519775,3.9180790960451977,3.8157894736842106,5.0,5.0,2.283707865168539,2.0,93.1,3671.0,283.0,7.7,39.4,3.0,7.7,0.35,0.08,22.6,11.4,0.3,2.5,64.58490566037736,136.69811320754718,201.35849056603774,32.575471698113205,68.81132075471699,101.24528301886792,3368.066037735849,31.169811320754718,24.477358490566033,1.9858490566037736,30.650943396226417,989.4528301886793,745.4056603773585,721.0188679245283,422.5,462.85849056603774,78.69811320754717,123.83018867924528,164.31509433962265,568.1320754716982,134.03773584905662,178.5188679245283,171.93396226415095,499.4811320754717,176.33018867924528,196.21698113207546,45.97830188679245,0.41509433962264153
104,61.0,60.0,48.0,85.0,9.24,7.99,9.41,86.0,21.0,17.0,12.48,4.0,2.0,2.3,3.69,1.26,0.89,58.0,14.8535,7.99,4.3,3.0,5.0,5.0,4.0,4.0,0.0,3.5,3.5,58.5,4071.0,319.0,7.8,69.6,5.5,7.8,0.71,0.01,0.7,16.4,0.1,0.3,80.0,152.0,194.0,40.0,76.0,97.0,3940.0,38.0,22.9,2.3,7.0,1460.0,881.0,893.0,446.0,223.0,16.0,97.0,354.0,304.0,348.0,322.0,89.0,801.0,175.0,201.0,30.1,0.0
105,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,4.0,6.0,6.0,4.0,3.0,0.0,0.0,4.0,75.2,3866.0,156.0,4.0,51.4,2.1,4.0,0.36,0.01,2.0,10.4,0.5,5.2,61.0,143.0,236.0,31.0,72.0,119.0,5277.0,51.0,24.2,3.1,19.0,1159.0,1211.0,1398.0,971.0,507.0,27.0,107.0,393.0,264.0,250.0,412.0,111.0,1000.0,155.0,170.0,23.8,0.0
106,59.0,94.0,86.0,83.0,8.37,7.81,9.36,93.0,15.528571428571428,16.0,0.0,5.0,2.61,2.27,2.94,0.57,0.9,80.0,13.8867,7.81,4.88,3.0,3.0,3.0,4.0,4.0,2.0,4.0,4.0,75.9,4315.0,626.0,14.5,56.9,8.2,14.5,0.6,0.23,37.5,14.3,0.1,0.5,82.0,136.0,177.0,41.0,68.0,89.0,4179.0,40.0,26.1,2.4,15.0,1168.0,1088.0,871.0,658.0,358.0,21.0,126.0,374.0,233.0,264.0,392.0,100.0,863.0,121.0,139.0,13.5,0.0
107,60.0,97.0,76.0,66.0,6.87,6.13,9.33,89.0,12.0,10.0,10.56,1.0,0.39,0.39,5.35,0.75,1.04,65.0,17.2852,6.13,0.78,4.0,5.0,5.0,4.0,4.0,3.0,0.0,4.0,79.4,4746.0,208.0,4.4,59.8,2.6,4.4,0.45,0.05,10.7,13.4,0.8,5.8,66.0,133.0,179.0,33.0,67.0,90.0,4236.0,41.0,25.4,2.5,9.0,1382.0,1040.0,1097.0,462.0,218.0,10.0,84.0,376.0,305.0,387.0,338.0,65.0,790.0,103.0,133.0,13.3,0.0
108,55.91011235955056,101.0,64.80898876404494,80.33707865168539,7.725730337078651,6.978876404494383,8.59483146067416,90.42696629213484,15.528571428571428,12.561797752808989,2.4953932584269665,4.842696629213483,1.7565168539325844,1.3232584269662921,3.8993258426966286,0.7574157303370787,0.7882022471910112,60.82051282051282,16.075893258426966,7.152247191011237,3.0797752808988768,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,71.91519607843138,3890.448275862069,229.4679802955665,5.993596059113301,54.71477832512316,3.2655172413793108,5.993103448275861,0.4960591133004926,0.1432512315270936,11.76551724137931,13.579310344827588,2.0123152709359604,3.806403940886699,64.58490566037736,136.69811320754718,201.35849056603774,32.575471698113205,68.81132075471699,101.24528301886792,3368.066037735849,31.169811320754718,24.477358490566033,1.9858490566037736,30.650943396226417,989.4528301886793,745.4056603773585,721.0188679245283,422.5,462.85849056603774,78.69811320754717,123.83018867924528,164.31509433962265,568.1320754716982,134.03773584905662,178.5188679245283,171.93396226415095,499.4811320754717,176.33018867924528,196.21698113207546,45.97830188679245,0.41509433962264153
109,55.0,146.0,76.0,80.0,8.1,7.44,9.36,92.0,15.0,13.0,1.43,3.0,2.02,1.37,4.05,0.67,1.22,76.0,15.5176,7.44,3.39,5.0,5.0,6.0,5.0,3.0,1.0,0.0,0.0,71.7,3936.0,134.0,3.4,54.9,1.9,3.4,0.4,0.02,5.9,13.2,0.5,4.1,82.0,150.0,191.0,41.0,76.0,96.0,4723.0,45.0,26.0,2.7,9.0,1272.0,1060.0,1265.0,683.0,413.0,7.0,84.0,364.0,308.0,310.0,337.0,81.0,991.0,179.0,199.0,37.2,0.0
