RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,REM.Percentage,Deep.Sleep.Percentage,Restorative.Sleep..hours.,Restorative.Sleep....,PPC,MPC,EB,OR,MS,LA,NES,OS,Body.Weight..kg.,Peak.Power.Mean,Peak.Power.SD,Peak.Power.CoV,Peak.Power.BM.Mean,Peak.Power.BM.SD,Peak.Power.BM.CoV,RSI.Mean,RSI.SD,RSI.CoV,Jump.Height.Mean,Jump.Height.SD,Jump.Height.CoV,Week.Trimp.Total,Daily.Average,Weekly.SD,Monotony,Strain,RT.Volume.Load,HR.min..bpm.,HR.avg..bpm.,HR.max..bpm.,HR.min....,HR.avg....,HR.max....,Distance...min..m.min.,Maximum.speed..km.h.,Average.speed..km.h.,Sprints,Distance.in.Speed.zone.1..m...1.00...4.99.km.h.,Distance.in.Speed.zone.2..m...5.00...6.99.km.h.,Distance.in.Speed.zone.3..m...7.00...10.99.km.h.,Distance.in.Speed.zone.4..m...11.00...14.99.km.h.,Distance.in.Speed.zone.5..m...15.00..km.h.,Number.of.accelerations...50.00....3.00.m.s².,Number.of.accelerations...2.99....2.00.m.s².,Number.of.accelerations...1.99....1.00.m.s².,Number.of.accelerations...0.99....0.50.m.s².,Number.of.accelerations..0.50...0.99.m.s².,Number.of.accelerations..1.00...1.99.m.s².,Number.of.accelerations..2.00...2.99.m.s².,Number.of.accelerations..3.00...50.00.m.s².,Calories..kcal.,Training.load.score,Cardio.load,Recovery.time..h.
58.266456604003906,107.11642456054688,74.11734771728516,86.67081451416016,11.306293487548828,9.688996315002441,8.780702590942383,81.39298248291016,32.157405853271484,20.48546028137207,6.151265621185303,9.914740562438965,4.046481609344482,1.9997169971466064,3.4196393489837646,1.8251571655273438,2.241985321044922,47.43599319458008,16.065120697021484,8.300230979919434,32.198551177978516,15.702805519104004,4.840900897979736,56.115177154541016,4.0,4.0,3.0,2.0,3.0,2.0,1.0,3.0,73.3,9.5,0.2,2.0,3245.0,1.0,0.0,44.3,0.0,0.0,2.914485454559326,0.048219531774520874,7.674342632293701,3274.0,818.5,192.5088743,4.251752046,13920.2362,8170.5,88.0,150.0,186.0,44.0,76.0,94.0,36.0,25.2,2.3,54.0,953.0,822.0,816.0,497.0,1033.0,15.0,87.0,307.0,221.0,256.0,280.0,80.0,1.0,1067.0,187.0,207.0,131.4
52.0,165.0,95.0,88.0,7.34,6.82,7.79,93.0,13.0,12.0,0.0,4.0,0.59,0.51,5.72,0.53,0.0,50.0,16.2891,6.82,8.0,6.9,2.53,51.7,4.643398284912109,4.73158597946167,3.2930383682250977,3.819535493850708,3.154290199279785,2.1658806800842285,3.2583491802215576,3.358386278152466,72.7,10.8,0.3,2.3,3139.0,7.0,0.2,43.2,0.1,0.2,3.469589948654175,0.039801035076379776,6.968116760253906,2761.0,690.25,299.7269591,2.302929313,6358.387834,6414.5,39.0,171.0,208.0,20.0,86.0,104.0,35.0,29.1,2.7,55.0,868.0,764.0,799.0,422.0,1134.0,16.0,84.0,258.0,161.0,200.0,216.0,83.0,13.0,1053.0,217.0,229.0,181.6
56.0,79.0,69.0,100.0,11.73,9.54,9.53,81.0,25.0,17.0,9.13,9.0,2.79,2.03,4.72,2.21,1.77,36.0,16.4062,9.54,23.8,17.3,3.32,52.4,2.0,2.0,3.0988478660583496,4.754271984100342,2.298661470413208,2.0,4.001021385192871,3.515824317932129,84.1,9.1,0.2,2.1,3410.0,39.0,1.1,40.6,0.5,1.1,2.699251890182495,0.04878946766257286,8.01956558227539,3075.0,768.75,190.8461422,4.028113909,12386.45027,6011.4,102.0,151.0,190.0,51.0,76.0,95.0,41.0,27.0,2.4,87.0,745.0,689.0,978.0,617.0,1619.0,51.0,102.0,256.0,238.0,244.0,261.0,137.0,1.0,1128.0,185.0,215.0,162.4
55.06134796142578,92.13983917236328,64.9930419921875,86.60951232910156,11.371675491333008,9.688996315002441,8.779537200927734,81.25922393798828,32.810733795166016,21.139863967895508,6.069363594055176,9.844621658325195,4.016998767852783,2.000676393508911,3.520498752593994,1.9401508569717407,2.2146639823913574,53.60694885253906,15.58995532989502,8.357221603393555,32.343868255615234,16.00221061706543,3.939702033996582,46.27149200439453,6.0,6.0,6.0,5.0,2.0,2.4844508171081543,4.344705581665039,4.293399333953857,74.0,13.3,0.3,1.9,3385.0,50.0,1.5,45.7,0.7,1.5,2.263639450073242,0.04775982350111008,6.029786109924316,2753.0,688.25,85.04263637,8.09299934,22280.02718,8198.6,102.0,152.0,186.0,51.0,76.0,93.0,46.0,26.2,2.7,82.0,1145.0,890.0,1140.0,664.0,1340.0,32.0,147.0,280.0,276.0,270.0,312.0,132.0,2.0,1063.0,178.0,212.0,137.5
67.0,73.0,52.0,64.0,7.04,6.8,10.6,97.0,8.43333911895752,7.0,0.0,4.0,3.07,1.3,2.43,0.25,2.92,67.40737915039062,18.3911,6.8,43.6,18.5,2.83,42.9,4.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0,83.0,11.4,0.0,0.2,3724.0,9.0,0.2,44.9,0.1,0.2,2.830242872238159,0.06398093700408936,7.428410530090332,3708.0,927.0,210.5564057,4.402620745,16324.91772,6706.4,86.0,153.0,197.0,43.0,77.0,99.0,39.0,26.6,2.4,57.0,1013.0,807.0,855.0,468.0,1328.0,32.0,95.0,274.0,200.0,229.0,299.0,87.0,0.0,1261.0,194.0,225.0,199.9
55.0,119.0,52.0,100.0,9.33,8.4,7.72,90.0,15.0,11.0,0.0,7.0,3.09,1.21,4.1,0.95,0.0,62.0,15.9375,8.4,33.1,13.0,3.56,44.3,5.0,5.0,4.0,4.0,3.0,2.0,2.0,3.0,75.4,12.6,0.3,2.3,3428.0,1.0,0.0,45.5,0.0,0.0,3.493607759475708,0.04379258677363396,6.982575416564941,2981.0,745.25,269.0617959,2.769809804,8256.803025,6000.0,91.0,148.0,196.0,46.0,74.0,98.0,38.0,27.0,2.3,83.0,858.0,576.0,819.0,570.0,1524.0,55.0,90.0,250.0,167.0,171.0,266.0,113.0,4.0,1047.0,179.0,204.0,128.2
60.0,62.0,69.0,100.0,8.97,8.47,6.37,94.0,13.0,12.0,1.92,8.0,3.54,1.5,3.44,0.51,0.89,50.0,17.7246,10.75,39.5,16.7,4.918060302734375,60.58829116821289,3.410304546356201,4.291440963745117,3.2820630073547363,3.1432714462280273,2.9892396926879883,3.5087974071502686,4.946831226348877,4.994836807250977,87.6,11.1,0.3,2.3,4286.0,56.0,1.3,48.9,0.6,1.3,3.0014731884002686,0.12496108561754227,8.254889488220215,3409.0,852.25,207.0593715,4.115969221,14031.33907,7129.1,104.0,155.0,189.0,52.0,78.0,95.0,32.0,26.5,1.9,54.0,1179.0,785.0,683.0,410.0,612.0,28.0,114.0,311.0,187.0,219.0,349.0,94.0,0.0,1248.0,197.0,228.0,188.4
52.0,63.0,57.0,59.0,6.23,5.71,9.72,92.0,6.0,5.0,14.95,3.0,1.69,1.06,2.96,0.52,1.42,72.0,15.3223,5.71,27.1,17.0,4.5,47.6,3.9678640365600586,4.58252477645874,3.7125701904296875,3.8425076007843018,3.8998169898986816,4.0338053703308105,3.765329122543335,3.7657532691955566,76.9,12.3,0.1,0.8,3800.0,119.0,3.1,49.4,1.6,3.1,2.2162652015686035,0.039719194173812866,6.323398113250732,3662.0,915.5,140.8935769,6.497812181,23794.98821,8175.9,99.0,158.0,193.0,50.0,79.0,97.0,41.0,25.0,2.5,98.0,1050.0,796.0,1086.0,614.0,1157.0,31.0,112.0,321.0,239.0,234.0,314.0,111.0,0.0,1240.0,225.0,253.0,75.8
60.0,97.0,78.0,100.0,11.02,9.67,9.06,88.0,24.0,20.0,0.0,9.0,2.1,1.88,5.69,1.37,1.19,42.0,17.5659,9.67,19.1,17.1,3.08,38.4,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,73.0,11.4,0.3,2.7,3226.0,31.0,0.9,44.2,0.4,0.9,2.903865098953247,0.04474752023816109,9.137843132019043,3321.0,830.25,193.6394846,4.28760695,14239.14268,7447.3,99.0,148.0,180.0,50.0,74.0,90.0,42.0,26.6,2.5,72.0,1117.0,882.0,1003.0,580.0,1172.0,33.0,112.0,344.0,223.0,271.0,317.0,120.0,0.0,1026.0,164.0,196.0,107.2
54.0,146.0,93.0,74.0,5.91,5.71,7.73,97.0,5.923770427703857,5.0,2.88,5.0,2.51,1.23,1.98,0.21,0.0,63.0,14.3555,5.71,42.5,20.8,3.48,48.4,6.0,6.0,6.0,4.0,3.0,3.2889535427093506,4.125967025756836,2.9287657737731934,71.3,11.7,0.4,3.7,3320.0,44.0,1.3,46.6,0.6,1.3,3.427208423614502,0.05298682674765587,8.145886421203613,3369.0,842.25,289.8877656,2.905434792,9788.409814,5720.5,127.0,174.0,235.0,64.0,87.0,118.0,47.0,28.2,2.8,80.0,1018.0,1014.0,1144.0,788.0,1365.0,28.0,98.0,320.0,259.0,255.0,300.0,120.0,4.0,1400.0,304.0,336.0,504.0
56.21748352050781,93.73251342773438,65.75888061523438,86.51051330566406,11.371675491333008,9.688996315002441,8.974160194396973,81.24357604980469,32.810733795166016,19.993175506591797,6.758689880371094,9.188313484191895,3.9504764080047607,2.0547056198120117,3.4250426292419434,1.8444300889968872,1.5032843351364136,63.114593505859375,16.370410919189453,8.363748550415039,32.60719680786133,15.962886810302734,1.88,38.4,5.006209850311279,3.8441362380981445,3.82035756111145,4.0125226974487305,3.3864049911499023,4.30016565322876,3.8850975036621094,2.502758502960205,64.2,11.3,2.1,18.7,3491.0,303.0,8.7,54.4,4.7,8.7,2.501262664794922,0.6147767901420593,9.91523265838623,2564.0,641.0,182.7019431,3.50844654,8995.656929,6209.1,93.0,139.0,183.0,47.0,71.0,93.0,38.0,24.7,2.3,43.0,1369.0,1028.0,814.0,760.0,329.0,10.0,107.0,327.0,208.0,234.0,305.0,93.0,0.0,937.0,154.0,167.0,17.7
59.0,120.0,71.0,100.0,8.16,7.86,7.69,96.0,9.351119041442871,8.0,0.0,7.0,2.04,1.69,4.13,0.31,0.0,42.0,18.6914,7.86,25.0,20.7,3.81,51.2,2.0,5.0,4.0,3.0,1.0,3.0,1.0,2.0,79.6,9.4,0.1,0.7,3102.0,15.0,0.5,39.0,0.2,0.5,2.933885335922241,0.044073015451431274,8.764148712158203,1897.0,632.3333333,559.5501169,1.130074526,2143.751376,6919.5,91.0,130.0,182.0,46.0,65.0,91.0,30.0,26.1,1.8,22.0,1206.0,876.0,772.0,329.0,181.0,15.0,59.0,275.0,184.0,266.0,238.0,46.0,0.0,798.0,103.0,134.0,40.1
62.0,52.0,57.0,72.0,6.45,5.97,8.26,93.0,9.0,8.0,7.21,4.0,2.25,1.12,2.59,0.49,0.54,65.0,17.1094,5.97,34.9,17.4,3.35,53.6,3.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,69.4,8.8,0.1,1.6,2996.0,70.0,2.3,43.2,1.0,2.3,2.904191255569458,0.04112996533513069,7.691132545471191,2851.0,712.75,162.4015086,4.38881391,12512.50846,5665.9,108.0,155.0,193.0,55.0,79.0,98.0,36.0,21.9,2.2,26.0,1207.0,1074.0,1034.0,541.0,202.0,8.0,81.0,313.0,247.0,300.0,338.0,38.0,0.0,1141.0,223.0,241.0,263.1
58.31022262573242,102.32167053222656,76.98058319091797,87.79438781738281,11.306293487548828,9.688996315002441,8.84852123260498,81.37877655029297,32.157405853271484,20.035329818725586,7.730519771575928,9.912511825561523,4.054806232452393,2.13655161857605,3.13554310798645,1.8394439220428467,2.2528538703918457,41.155059814453125,15.542917251586914,8.305235862731934,31.939067840576172,19.374431610107422,4.814408779144287,57.789154052734375,6.0,5.0,5.0,3.0,4.0,2.0,2.0,3.0,72.6,9.8,0.6,6.4,3402.0,18.0,0.5,46.9,0.2,0.5,2.455648899078369,0.04569189250469208,8.612902641296387,5858.0,1171.6,404.2243189,2.898390684,16978.77262,8170.5,79.0,142.0,193.0,40.0,72.0,97.0,40.0,20.7,2.4,23.0,673.0,614.0,590.0,546.0,154.0,5.0,58.0,218.0,147.0,160.0,220.0,49.0,0.0,569.0,98.0,108.0,35.8
66.0,91.0,41.0,71.0,8.43,7.33,10.29,87.0,21.0,14.0,0.0,8.0,2.78,1.46,3.09,1.11,1.31,78.0,14.5312,7.33,33.0,17.3,3.62,52.8,3.1405866146087646,4.133215427398682,3.6181182861328125,3.039444923400879,3.9237945079803467,4.299671173095703,4.2333760261535645,4.088809490203857,74.0,11.3,0.2,1.7,3073.0,33.0,1.1,41.5,0.4,1.1,2.8169589042663574,0.052168648689985275,6.497711658477783,4473.0,894.6,542.5498134,1.648880855,7375.444063,6414.5,116.0,163.0,199.0,58.0,82.0,100.0,39.0,26.0,2.4,34.0,645.0,460.0,721.0,354.0,337.0,3.0,59.0,178.0,131.0,155.0,145.0,48.0,0.0,727.0,140.0,152.0,110.6
60.0,61.0,41.0,57.0,6.37,5.48,9.54,86.0,10.0,8.0,15.38,5.0,1.58,1.16,2.73,0.9,1.23,72.0,18.2812,5.48,24.8,18.2,2.95,41.3,3.697591543197632,2.0,2.0,3.2355480194091797,3.0,3.782418966293335,2.8963234424591064,3.0,83.5,9.6,0.5,4.9,3246.0,33.0,1.0,38.9,0.4,1.0,2.38270902633667,0.0388370044529438,10.345352172851562,5538.0,1107.6,394.9978481,2.804065909,15528.917,6011.4,94.0,146.0,201.0,47.0,73.0,100.0,46.0,26.5,2.8,46.0,601.0,440.0,686.0,645.0,595.0,16.0,71.0,191.0,150.0,153.0,206.0,73.0,0.0,598.0,98.0,109.0,34.7
57.646827697753906,94.59246063232422,59.817161560058594,86.68861389160156,11.222423553466797,9.688996315002441,8.833950996398926,81.18840789794922,32.810733795166016,20.06024742126465,8.07425308227539,9.913674354553223,3.945711851119995,2.005903482437134,3.060004711151123,1.9213902950286865,2.2558727264404297,41.7309455871582,15.53211784362793,8.360941886901855,31.58382797241211,16.431018829345703,4.822116374969482,56.58403396606445,6.0,6.0,6.0,5.0,3.0,3.839465618133545,3.3361527919769287,2.4803569316864014,73.2,10.3,0.3,2.8,3341.0,30.0,0.9,45.6,0.4,0.9,2.442326784133911,0.04684780538082123,8.389190673828125,5648.0,1129.6,390.852018,2.890096374,16323.26432,8198.6,92.0,142.0,189.0,46.0,71.0,95.0,43.0,26.0,2.6,61.0,643.0,433.0,575.0,563.0,558.0,13.0,67.0,200.0,150.0,141.0,192.0,71.0,0.0,533.0,86.0,101.0,31.4
71.0,45.0,30.0,64.0,6.05,5.58,8.73,92.0,8.0,7.0,0.0,3.0,1.58,1.49,2.51,0.48,0.99,80.0,19.2578,5.58,26.1,24.6,3.21,47.7,4.0,5.0,3.0,4.0,3.0,2.0,2.0,2.0,81.9,11.0,0.0,0.0,3756.0,31.0,0.8,45.9,0.4,0.8,2.447850227355957,0.0406096987426281,7.30583381652832,5683.0,1136.6,292.0484549,3.891819939,22117.21272,6706.4,93.0,133.0,199.0,47.0,67.0,100.0,35.0,26.0,2.1,24.0,600.0,477.0,529.0,403.0,232.0,7.0,58.0,171.0,112.0,122.0,175.0,44.0,0.0,548.0,70.0,82.0,21.4
51.0,135.0,68.0,72.0,6.58,5.69,7.86,87.0,15.0,12.0,2.87,6.0,1.42,0.7,3.57,0.89,0.05,59.0,15.7031,5.69,21.6,10.6,4.26,54.8,2.0,3.0,3.0,4.0,4.0,5.0,2.0,4.0,75.0,11.8,0.2,1.6,3377.0,76.0,2.3,45.0,1.0,2.3,1.7985224723815918,0.045074161142110825,8.266398429870605,5358.0,1071.6,385.6128888,2.778952756,14889.62887,6000.0,92.0,146.0,190.0,46.0,73.0,95.0,42.0,26.4,2.6,54.0,669.0,449.0,548.0,583.0,479.0,23.0,67.0,167.0,121.0,116.0,184.0,67.0,0.0,576.0,101.0,112.0,39.0
62.0,57.0,66.0,60.0,5.8,4.94,8.26,85.0,22.0,21.0,0.0,1.0,0.17,0.65,4.12,0.87,0.5,53.0,17.8125,4.94,2.9,11.2,3.22,66.1,3.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,88.1,9.7,0.2,1.6,3860.0,45.0,1.2,43.8,0.5,1.2,2.557032346725464,0.0409555658698082,8.89439868927002,5574.0,1114.8,350.7074279,3.17871796,17718.17391,7129.1,89.0,142.0,190.0,45.0,71.0,95.0,38.0,23.8,2.3,41.0,611.0,409.0,534.0,587.0,324.0,12.0,52.0,197.0,121.0,131.0,172.0,64.0,0.0,598.0,87.0,99.0,30.4
57.33742141723633,92.87100219726562,80.1076889038086,87.66374206542969,11.222423553466797,10.099486351013184,9.165360450744629,81.25223541259766,35.01743698120117,20.063278198242188,6.005167484283447,9.913583755493164,4.051242828369141,2.0138492584228516,3.063663959503174,1.9216365814208984,1.4915071725845337,54.981231689453125,15.797880172729492,8.323566436767578,31.793203353881836,17.132741928100586,4.901093482971191,63.85531997680664,6.0,2.0,3.0,3.0,2.0,1.0,6.0,4.0,75.7,13.4,0.2,1.5,4008.0,122.0,3.0,52.9,1.6,3.0,2.5819504261016846,0.04919248819351196,5.704663276672363,4490.0,898.0,201.2958022,4.461096506,20030.32331,8175.9,21.0,147.0,216.0,11.0,74.0,109.0,41.0,22.6,2.5,37.0,742.0,463.0,609.0,493.0,349.0,5.0,63.0,231.0,140.0,168.0,203.0,51.0,0.0,547.0,113.0,100.0,5.7
57.99620056152344,99.60053253173828,80.15800476074219,87.82682800292969,11.334371566772461,10.099486351013184,9.173630714416504,81.3785400390625,32.810733795166016,20.062686920166016,5.911337375640869,9.911395072937012,4.042586326599121,2.0055999755859375,2.974966526031494,1.9265213012695312,1.4991745948791504,46.512176513671875,16.77777671813965,8.32400131225586,31.81540870666504,16.548662185668945,4.916012287139893,60.74357223510742,2.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,72.9,11.6,0.3,2.4,3292.0,69.0,2.1,45.2,0.9,2.1,2.6707329750061035,0.05040910467505455,9.546307563781738,5339.0,1067.8,334.3608829,3.193555391,17050.39223,7447.3,88.0,135.0,181.0,44.0,68.0,91.0,40.0,27.4,2.4,35.0,593.0,412.0,620.0,556.0,413.0,11.0,57.0,179.0,119.0,138.0,175.0,51.0,1.0,495.0,72.0,86.0,22.0
63.0,92.0,48.0,41.0,4.27,3.9,9.43,91.0,6.0,4.0,2.88,3.0,1.26,0.8,1.84,0.37,1.68,87.0,16.7383,3.9,29.5,18.7,5.1,58.8,5.0,6.0,6.0,5.0,2.0,3.0145413875579834,2.046826124191284,1.0,72.8,11.5,0.1,1.0,3405.0,19.0,0.6,46.8,0.3,0.6,2.884767532348633,0.04266650974750519,6.504505157470703,5348.0,1069.6,325.0658395,3.290410342,17597.11451,5720.5,116.0,163.0,199.0,58.0,82.0,100.0,47.0,26.6,2.8,42.0,536.0,564.0,686.0,575.0,674.0,3.0,52.0,195.0,150.0,157.0,143.0,67.0,0.0,710.0,145.0,157.0,107.1
84.0,25.0,33.0,66.0,7.24,5.74,8.75,79.0,16.0,11.0,2.87,7.0,1.84,1.5,2.4,1.5,1.12,61.81316375732422,17.1094,5.74,25.4,20.7,4.39,50.3,4.227563858032227,3.979485273361206,3.3252646923065186,2.7126317024230957,4.238270282745361,4.157805919647217,3.696485996246338,2.896596670150757,64.9,10.8,0.6,5.9,3239.0,223.0,6.9,49.9,3.4,6.9,3.1003878116607666,0.037468038499355316,11.749151229858398,3040.0,608.0,364.5990949,1.66758505,5069.458553,6209.1,81.0,134.0,180.0,41.0,68.0,91.0,42.0,21.2,2.5,33.0,685.0,538.0,588.0,653.0,245.0,8.0,52.0,185.0,142.0,146.0,174.0,51.0,0.0,497.0,83.0,89.0,7.0
60.0,52.0,52.0,76.0,6.29,5.93,7.82,94.0,10.935626029968262,10.0,0.0,3.0,2.94,0.86,2.14,0.36,1.34,64.82299041748047,17.3047,7.16,46.7,13.7,3.66,52.9,3.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,70.1,9.0,0.3,3.7,2945.0,37.0,1.3,42.0,0.5,1.3,2.3845999240875244,0.04896702989935875,9.328902244567871,4954.0,990.8,317.5589709,3.120050418,15456.72977,5665.9,90.0,133.0,187.0,46.0,68.0,95.0,33.0,20.1,2.0,27.0,484.0,379.0,503.0,541.0,194.0,4.0,50.0,143.0,106.0,124.0,141.0,39.0,0.0,481.0,81.0,91.0,24.4
43.0,140.0,88.0,89.0,7.37,7.06,7.94,96.0,6.0,5.0,0.0,4.0,1.49,1.47,4.1,0.32,0.0,62.0,12.2461,7.06,20.2,19.9,3.55,47.3,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,78.3,9.2,0.2,1.8,3104.0,19.0,0.6,39.6,0.2,0.6,6.477419853210449,0.06361791491508484,7.203805923461914,2841.0,710.25,414.4879371,1.713560122,4868.224306,7151.8,118.16819763183594,167.06053161621094,234.4923858642578,57.67231750488281,84.2720947265625,118.69346618652344,44.820125579833984,29.012676239013672,2.942122459411621,90.42723083496094,1600.989501953125,1371.015869140625,1259.428466796875,845.2359619140625,1220.1923828125,37.35478210449219,184.12783813476562,506.42498779296875,399.0727233886719,410.3581848144531,493.15496826171875,140.32838439941406,6.938906669616699,1389.815673828125,303.43121337890625,303.8183898925781,120.40154266357422
52.0,122.0,97.0,89.0,8.34,7.77,8.69,93.0,18.396188735961914,17.0,2.4,7.0,2.81,1.24,3.73,0.58,0.57,51.33198928833008,17.5488,7.77,33.7,14.9,3.97,57.2,5.0,6.0,5.0,3.0,5.0,2.0,2.0,2.0,70.2,10.6,0.0,0.4,3235.0,88.0,2.7,46.1,1.2,2.7,1.7263503074645996,0.04612665995955467,8.052268028259277,3331.0,832.75,98.74335421,8.433478959,28091.91841,8170.5,72.0,117.0,173.0,36.0,59.0,87.0,19.0,16.8,1.2,4.0,569.0,438.0,453.0,104.0,12.0,1.0,29.0,161.0,143.0,162.0,173.0,13.0,0.0,472.0,55.0,74.0,5.2
71.0,72.0,33.0,56.0,6.47,5.83,10.5,90.0,12.0,11.0,0.0,4.0,1.39,1.02,3.43,0.64,1.74,64.10282897949219,16.6406,5.83,21.5,15.8,3.61,48.3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,73.2,10.6,0.5,4.5,3149.0,42.0,1.3,43.0,0.6,1.3,3.563188314437866,0.0452907532453537,8.319706916809082,2998.0,749.5,254.9856205,2.939381438,8812.265553,6414.5,117.61820220947266,167.54776000976562,232.91209411621094,57.76253128051758,83.91470336914062,117.94142150878906,46.36632537841797,28.614749908447266,3.15734601020813,76.16263580322266,1661.7947998046875,1457.211669921875,1648.17626953125,719.7459106445312,1386.361328125,30.435302734375,176.05105590820312,514.2749633789062,472.64093017578125,455.89337158203125,512.12646484375,126.2144775390625,7.986824989318848,1549.845947265625,321.6195983886719,346.69464111328125,374.9657897949219
51.0,89.0,93.0,94.0,9.02,8.18,8.69,91.0,14.0,12.0,5.27,8.0,3.52,1.75,2.91,0.85,0.77,64.0,14.0625,8.18,39.0,19.4,3.58,55.8,3.0,3.0,3.0,2.0,3.0,3.0,3.776202440261841,2.0,83.7,9.5,0.4,4.3,3309.0,29.0,0.9,39.5,0.3,0.9,1.657058596611023,0.05109516531229019,9.362789154052734,2586.0,646.5,177.0753135,3.650988876,9441.457234,6011.4,59.0,88.0,228.0,30.0,44.0,114.0,10.0,24.2,0.6,6.0,457.0,219.0,97.0,41.0,29.0,5.0,36.0,138.0,106.0,134.0,155.0,17.0,0.0,224.0,2.0,26.0,0.5
58.0,64.0,83.0,67.0,7.21,6.4,9.59,89.0,20.0,19.0,2.39,6.0,2.19,1.51,2.69,0.83,1.38,81.0,15.3516,6.4,30.4,20.9,2.95,43.8,4.0,6.0,6.0,2.0,5.0,3.2803211212158203,2.063812255859375,3.0,72.4,10.1,1.3,13.1,3207.0,159.0,5.0,44.3,2.2,5.0,2.3780438899993896,0.5567494630813599,9.767026901245117,2254.0,563.5,95.05612377,5.928076779,13361.88506,8198.6,88.0,138.0,208.0,44.0,69.0,104.0,21.0,23.2,2.1,29.0,549.0,419.0,395.0,201.0,188.0,8.0,46.0,140.0,112.0,128.0,120.0,47.0,0.0,423.0,61.0,70.0,5.5
68.0,51.0,40.0,83.0,7.73,7.22,8.66,93.0,8.0,7.0,2.87,5.0,2.45,1.53,3.24,0.51,0.35,62.0,18.8672,7.22,31.7,19.8,1.28,22.1,3.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,81.9,9.1,0.2,2.3,3381.0,4.0,0.1,41.3,0.0,0.1,2.3101413249969482,0.03931911289691925,8.186025619506836,3027.0,756.75,124.6685606,6.070094949,18374.17741,6706.4,79.0,106.0,172.0,40.0,53.0,86.0,14.0,21.8,0.9,2.0,532.0,365.0,168.0,19.0,48.0,2.0,26.0,107.0,119.0,140.0,116.0,12.0,0.0,397.0,25.0,50.0,3.0
59.0,112.0,40.0,86.0,8.11,7.69,8.94,95.0,9.0,8.0,0.0,5.0,2.66,1.21,3.81,0.43,1.23,75.0,15.9961,7.69,32.8,14.9,5.48,69.8,2.0,3.0,3.0,2.0,5.0,5.0,3.0,5.0,74.5,9.5,0.3,3.2,3134.0,13.0,0.4,42.1,0.2,0.4,3.830308675765991,0.04447556659579277,9.370390892028809,2929.0,732.25,171.7563681,4.263306263,12487.22404,6000.0,51.0,124.0,232.0,26.0,62.0,117.0,34.0,26.0,2.0,43.0,783.0,625.0,740.0,334.0,278.0,9.0,86.0,230.0,170.0,203.0,250.0,56.0,0.0,495.0,78.0,85.0,4.8
61.0,76.0,97.0,90.0,10.93,8.99,9.96,82.0,30.0,27.0,0.0,7.0,2.27,1.78,4.94,1.95,1.85,38.0,18.0176,8.99,20.8,16.3,4.41,58.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,89.2,9.6,0.1,1.1,3844.0,8.0,0.2,43.1,0.1,0.2,3.8317317962646484,0.047177694737911224,7.473350524902344,3364.0,841.0,182.4024854,4.610682789,15510.3369,7129.1,117.68122863769531,167.20489501953125,232.89263916015625,57.1908073425293,83.71961212158203,118.0925064086914,45.72196960449219,27.490699768066406,3.094395637512207,72.4128646850586,1560.1923828125,1462.329833984375,1429.8148193359375,707.0658569335938,1321.1077880859375,31.80017852783203,207.6943817138672,506.13134765625,423.7719421386719,415.334228515625,506.5410461425781,151.72669982910156,1.8887826204299927,1439.072265625,299.9007568359375,316.46002197265625,224.90577697753906
58.0,70.0,74.0,71.0,7.51,7.31,10.28,97.0,5.0,4.0,0.0,6.0,2.27,1.28,3.75,0.21,1.8,54.0,15.3662,7.31,30.2,17.0,5.87,71.9,5.0,6.0,2.0,4.0,2.0,1.3474146127700806,1.0,3.0,76.3,12.4,0.0,0.2,4022.0,83.0,2.1,52.7,1.1,2.1,4.079467296600342,0.07512212544679642,5.659376621246338,3228.0,807.0,82.92164977,9.732078441,31415.14921,8175.9,126.99422454833984,170.25828552246094,233.38949584960938,63.998531341552734,84.97003936767578,118.54821014404297,44.419925689697266,26.505102157592773,3.0270836353302,88.30484008789062,1695.8599853515625,1588.13427734375,1514.6239013671875,841.2317504882812,956.4336547851562,28.309947967529297,184.25157165527344,506.59765625,441.531982421875,429.8290710449219,499.9737854003906,129.09205627441406,1.2204837799072266,1477.754638671875,300.0175476074219,320.9573059082031,503.993408203125
