RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,REM.Percentage,Deep.Sleep.Percentage,Restorative.Sleep..hours.,Restorative.Sleep....,PPC,MPC,EB,OR,MS,LA,NES,OS,Body.Weight..kg.,Peak.Power.Mean,Peak.Power.SD,Peak.Power.CoV,Peak.Power.BM.Mean,Peak.Power.BM.SD,Peak.Power.BM.CoV,RSI.Mean,RSI.SD,RSI.CoV,Jump.Height.Mean,Jump.Height.SD,Jump.Height.CoV,Week.Trimp.Total,Daily.Average,Weekly.SD,Monotony,Strain,RT.Volume.Load,HR.min..bpm.,HR.avg..bpm.,HR.max..bpm.,HR.min....,HR.avg....,HR.max....,Distance...min..m.min.,Maximum.speed..km.h.,Average.speed..km.h.,Sprints,Distance.in.Speed.zone.1..m...1.00...4.99.km.h.,Distance.in.Speed.zone.2..m...5.00...6.99.km.h.,Distance.in.Speed.zone.3..m...7.00...10.99.km.h.,Distance.in.Speed.zone.4..m...11.00...14.99.km.h.,Distance.in.Speed.zone.5..m...15.00..km.h.,Number.of.accelerations...50.00....3.00.m.s².,Number.of.accelerations...2.99....2.00.m.s².,Number.of.accelerations...1.99....1.00.m.s².,Number.of.accelerations...0.99....0.50.m.s².,Number.of.accelerations..0.50...0.99.m.s².,Number.of.accelerations..1.00...1.99.m.s².,Number.of.accelerations..2.00...2.99.m.s².,Number.of.accelerations..3.00...50.00.m.s².,Calories..kcal.,Training.load.score,Cardio.load,Recovery.time..h.
58.65068585123005,69.81069843428966,64.2220089689269,76.6939893069436,7.520017430577588,6.706620764790199,8.306912708895482,89.3413353490597,13.545002765645847,11.687250021735343,1.3992671974977302,4.86146129232978,2.0317774803125093,1.3216951510995805,3.3587460083777554,0.8224243793153239,0.9777017957729042,52.11693873886554,15.807590651091076,7.18088190717015,29.758051364171905,20.508134100132885,3.510916379636966,46.862484946272524,5.0,5.0,3.0,4.0,2.0,2.0,2.0,2.0,72.2,9.5,0.8,8.8,3232.0,5.0,0.2,44.8,0.1,0.2,0.34,0.01,4.2,2995.0,599.0,237.6026094,2.521016084,8830.066875143522,7020.377366889426,82.6672912459282,146.16967967012758,196.634057288484,41.70915467977294,73.36284483540476,98.83781577407028,34.450280441165276,24.3474666351929,2.1985314032599117,51.64326208999972,980.2080521401331,712.5085786199097,788.022738231839,503.40918966443223,614.2139136144019,16.618600512743363,85.09523619109902,274.6301294884656,213.705115249777,232.58298692954457,267.74704857367243,79.10855826075279,0.9896958450167048,922.1675017074017,155.92896611084308,176.84576493557185,44.57684317565156
57.84350305401115,92.01426089824307,60.876273044798666,74.17611498235915,7.518519929821991,6.706337105424862,8.337313976412393,89.98904152833339,13.938277270468582,11.895501848017132,2.429285541176073,5.135270275356627,2.0319173195499656,1.3217342613298828,3.358739479717843,0.8226800921135291,0.9533690368761141,54.036376047675844,16.3333813024417,7.171398763835767,29.04088325066016,21.04608895102222,3.4350740684028254,50.13099681801136,3.7839895753098123,4.156447668456249,3.4608145650432576,3.5170518690691566,3.911703626550203,2.74058128383826,3.313629266009542,3.3793150047527205,73.1,10.4,0.4,3.4,3043.0,9.0,0.3,41.6,0.1,0.3,0.32,0.01,4.4,3787.0,631.1666667,250.2562021,2.522082016,10008.990072740686,6831.444461582256,82.76056310399474,146.00884875644536,196.59230353345092,41.72285088249881,73.37612925388099,98.83345326930521,35.674407171534924,25.049396992507212,2.1647400315742455,48.70826652901377,936.6854074131297,714.2882095998102,785.6715934118878,491.6683035535991,622.3156371931018,16.41344797991676,83.55872560251586,274.319793913401,211.93464969051956,235.30136472843816,265.2341738096553,78.86323840299492,0.6130969047204609,929.5220410073274,155.83711050345022,176.59819748922249,64.00918320543246
77.0,28.0,1.0,49.0,3.45,3.15,6.45,91.0,8.731575956504116,8.0,2.4,3.0,0.6,0.74,1.81,0.31,0.0,53.0,20.2148,4.61,17.4,21.4,5.01,60.4,4.0,4.0,4.0,4.0,5.0,6.0,6.0,6.0,83.2,9.0,0.4,4.9,3328.0,124.0,3.7,40.0,1.5,3.7,0.29,0.03,10.5,3957.0,659.5,212.0507015,3.11010525,9465.251111626,6346.449623266335,83.41665477030394,145.50821095965165,196.0475515935963,41.79456849358455,73.43371109794347,98.86152754238867,35.693540864803126,25.435940757960125,2.1829879251226227,41.46046353425544,942.005166413117,710.2686138294994,765.8093938429246,464.9367760557459,615.9026772842274,13.004883301879126,80.44313442360598,280.49149664750826,211.12998755318358,236.44530605804465,262.8059448512189,81.06926298725132,-0.14209757275799362,928.1570676026336,157.48991304150502,177.0791127626766,71.37492604213242
55.51719753038357,88.05855695110793,64.46341595058783,77.09401981512524,7.518396993807419,6.708208291883818,8.359676436892777,90.16397237510691,13.273711064715627,11.777547102244304,0.11754966779363407,5.23856745331714,2.029739949137543,1.321730899006956,3.3587108336510636,0.821634066507344,0.9476475932780373,58.58056240554288,15.89702159302525,7.216718346642005,31.71307432100835,18.900192722319844,3.677956232274522,49.47729547094661,6.0,6.0,6.0,6.0,3.404651662142772,2.4712850830727504,3.1304638999431944,2.922713041398269,72.8,12.2,0.3,2.6,3498.0,109.0,3.1,48.0,1.5,3.1,0.39,0.01,1.3,1708.0,569.3333333,104.5051833,5.447895649,10991.269275092087,6801.540606501714,83.00284607345293,146.11344918210943,196.4001186367353,41.72416356591173,73.40122212757366,98.83683481548053,35.4173746024254,24.46531842389851,2.1909262574642927,45.499107707695146,916.408618532605,723.0742550654813,780.0948622003013,457.83184470586457,624.406691069657,18.136925106350354,85.5377764462095,274.29186958629344,212.7926519433379,231.60640721051936,268.3615384328116,79.26752238144674,0.6745638650238703,925.279290381245,155.50354989857948,176.38964483761723,78.38403130279642
64.0,68.0,67.0,100.0,10.27,9.34,7.14,91.0,16.0,13.0,2.39,8.0,2.27,2.41,4.66,0.94,0.96,58.0,17.5781,11.22,22.1,23.5,2.75,45.5,1.0,2.0,3.0,1.0,4.0,3.0,2.0,4.0,90.5,9.0,0.5,5.6,3758.0,126.0,3.4,41.5,1.4,3.4,0.24,0.03,10.9,3742.0,623.6666667,261.0874694,2.38872692,5839.525118939971,6921.452895994296,82.51406772439006,145.7165409184249,196.63289793953504,41.747858908332155,73.38556367055833,98.8513722739227,34.35147325285753,25.8470585993106,2.221212907936474,52.81977019018569,922.4714318760307,734.6529312016464,787.9290303007043,450.933273009053,627.9407818976244,15.85102409751861,81.00894778576247,273.0591020581453,215.98851309431268,234.831659268417,269.9215636980986,78.20075495096383,0.3485978794094713,943.280533764128,153.56028131756645,176.54692433363968,42.32489668786479
63.0,41.0,30.0,86.0,9.54,7.73,9.0,81.0,15.0,10.0,0.0,7.0,2.19,1.05,4.5,1.83,1.3,46.0,15.9961,7.73,23.0,11.0,2.42,40.1,6.0,4.0,2.0,4.0,3.0,3.594695180858558,7.304001751556726,6.0,76.2,12.6,0.0,0.0,3777.0,61.0,1.6,49.6,0.8,1.6,0.52,0.02,4.2,3700.0,616.6666667,191.4070706,3.221754896,10418.01451725321,6659.4093738587235,81.90069368052491,146.4590468798847,196.9665507135592,41.64399737920051,73.30693707467798,98.78270924339306,37.099658508301545,23.908180275875935,2.1022741159295446,45.06099722312183,971.0456225882226,669.7516358243774,774.6124253478383,559.418136244735,615.1807029581082,13.282830519805493,84.26410114535699,274.9664908015777,202.5872413478579,239.68100796506008,255.70704462626043,78.66092457913932,-0.023295283082926943,947.3295926867881,157.49257979771295,176.95922242730833,70.65164362233668
75.0,38.0,72.0,84.0,6.69,5.88,7.03,88.0,11.0,9.0,0.0,2.0,1.74,1.49,2.65,0.82,0.39,69.98337712189482,16.8164,6.91,26.0,22.3,1.06,39.3,3.24928121215755,5.356538233975524,3.9342969064124915,3.074049303930593,5.393732069895293,3.429655178506529,4.166603158074977,3.3155527826263067,63.9,8.4,1.3,15.8,2751.0,339.0,12.3,43.1,5.3,12.3,0.28,0.03,12.2,3394.0,565.6666667,169.0214976,3.346714321,9331.675438435319,6590.629036567536,83.14939285617919,145.0573341467567,195.92013710985333,41.84789909296896,73.47233216530749,98.89667352948419,33.813929025470614,25.374741070512854,2.1908694834317703,47.32781924694035,1113.02088501459,738.8811537147376,770.781795305185,503.0948403071832,634.4328674611743,20.344862863730008,82.84920338761623,277.9241376649394,213.26703308382503,231.34764725955213,268.5030244805515,79.49474954687402,1.077202919139122,932.8499435217234,157.17020760219748,176.59108336929896,67.58333168795309
59.88255495753141,92.75491578965514,58.77283785313483,72.53266254415763,7.520626218419848,6.70705116174897,8.267657737404413,89.51610493232734,14.494095412178893,11.95944954279735,3.0974754712645183,4.6408781052587305,2.031334455241626,1.3217147034110357,3.3587423012343876,0.8222177666707859,0.9663226908493963,63.469339309546854,16.274475248100565,7.183710412773497,29.000724785084714,21.427717303668167,4.66,57.3,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,68.4,8.7,0.4,4.7,2829.0,104.0,3.7,41.4,1.5,3.7,0.32,0.02,6.6,3874.0,645.6666667,254.9640498,2.532383163,11246.103661453282,6458.291842653414,82.94584130887856,145.58860258002522,196.09142957063477,41.795969345720316,73.44857380364574,98.87091294347425,37.136732219637864,25.721317976712157,2.183334940611198,50.51896277365705,962.1999481993516,726.9434688204883,790.0640142871646,488.8672288580385,634.4957028625236,15.28293408186341,84.94776432163067,275.7039385009382,207.72088090717682,231.6567057883778,265.61550207778,79.08071570837485,0.7018207233054348,932.2603956562218,156.21906397594543,176.56574717984708,72.46651376747923
52.0,145.0,81.0,62.0,6.5,6.11,9.94,94.0,14.336879667363707,11.0,0.0,5.0,2.29,1.16,2.66,0.39,0.97,86.06190195263594,15.7422,6.11,35.2,17.8,3.16,47.2,3.386607304468134,4.582241777471374,5.5907713705069995,4.768418684113669,1.4910315661911895,1.9064725869238401,1.251858008931979,3.9455430631632025,73.6,1914.7623788921933,10.7,0.1,3229.0,2709.0359819389505,3260.0,44.7,43.9,36.9606531634089,1.0,0.37,0.34,2478.4830420989438,578.0112573467532,329.651305796996,3.0624719911624485,10338.267760101568,6941.00659238592,108.0,156.0,192.0,54.0,78.0,96.0,34.0,20.1,2.0,40.0,1772.0,1114.0,1253.0,545.0,247.0,10.0,124.0,434.0,395.0,429.0,419.0,87.0,0.0,1518.0,257.0,299.0,91.9
47.0,84.0,74.0,100.0,10.31,8.36,7.77,81.0,29.0,24.0,0.0,4.0,1.11,0.65,6.59,1.96,0.0,62.0,15.3516,8.36,10.8,6.3,2.95,55.2,10.525914489440883,-6.31959484479238,1.1159665227619229,6.005998633398335,0.5257375925864203,-0.839492574038438,-5.217680697238496,-5.860867029834799,84.5,977.1928010971528,167.6613266246971,-6.056151601816296,2419.388232497621,26.969474295811324,418.02181834482013,0.8,-4.3160996506543965,0.3489391726713533,2.7077606571080572,8.11,22.99911672199265,1840.3091147388022,130.37208475136458,637.4800419996641,2.436344813938815,15188.188558299837,6452.604029518539,43.0,142.0,217.0,22.0,71.0,109.0,37.0,24.3,2.2,68.0,1322.0,1188.0,1428.0,753.0,682.0,24.0,131.0,474.0,375.0,383.0,504.0,127.0,0.0,1288.0,184.0,224.0,34.9
57.0,109.0,85.0,82.0,7.56,7.3,8.89,97.0,10.192933997723348,6.0,0.95,7.0,3.03,1.04,3.23,0.27,0.54,68.89668250689031,17.8711,7.3,40.1,13.8,2.81,39.7,5.748490887542552,2.884878480079358,4.113038948575337,1.8518143223707604,7.512887670929306,5.4156140513019935,8.759236460047962,1.4002558855334764,83.4,8.7,8.7,0.0,3451.0,3506.0,3447.0,40.6,41.4,42.0,1.4,0.28,0.3,5074.246977771797,592.7452203652115,312.68168221088763,3.219401315150721,13109.44012576307,6724.427561607112,29.0,135.0,223.0,14.0,68.0,112.0,36.0,22.4,2.2,37.0,1693.0,1303.0,1172.0,529.0,495.0,13.0,153.0,461.0,401.0,406.0,520.0,105.0,0.0,1210.0,162.0,186.0,19.3
55.0,143.0,78.0,78.0,7.59,6.58,8.47,87.0,14.0,10.0,0.0,6.0,1.84,1.12,3.62,1.02,0.0,72.0,15.6445,6.58,24.2,14.8,3.49,40.7,3.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,74.9,2244.4330003873993,11.7,0.2,3345.0,2820.0579055432268,3577.0,50.9,44.7,36.90779656636982,6.5,0.55,0.41,2301.772811953969,723.6067916960315,330.49555030890724,3.3520268781692497,10073.493287842364,6694.543722202256,86.0,146.0,212.0,43.0,73.0,107.0,43.0,26.5,2.6,93.0,1716.0,1231.0,1623.0,859.0,875.0,29.0,201.0,488.0,405.0,428.0,523.0,160.0,2.0,1322.0,214.0,254.0,69.5
57.0,79.0,84.0,100.0,11.27,10.13,8.36,90.0,23.0,20.0,0.0,7.0,2.63,1.97,5.53,1.15,0.62,64.0,17.2266,10.13,23.3,17.5,4.63,54.7,4.121147190924946,5.246219676145685,3.727956395781071,3.6117501675028336,1.205392792765295,0.5955577062517357,1.5955657731084436,3.1889932911175594,89.9,2030.0109119014514,10.1,0.0,3997.0,3208.008742565998,3944.0,43.3,44.5,35.807391523325386,1.3,0.28,0.34,2644.425628547845,846.4203666333156,245.75376999498621,3.194310557214626,10322.075226204048,7004.069736200763,87.0,148.0,213.0,44.0,74.0,107.0,35.0,23.8,2.1,57.0,1556.0,1120.0,1124.0,679.0,547.0,22.0,147.0,478.0,419.0,418.0,523.0,114.0,0.0,1461.0,213.0,255.0,56.4
59.0,90.0,69.0,85.0,8.37,7.35,8.61,88.0,24.0,22.0,0.0,4.0,1.99,1.32,4.04,1.04,0.79,87.3705296580859,17.6733,7.35,23.8,15.8,2.88,50.1,3.0,4.0,3.0,3.0,2.0,4.0,3.0,4.0,71.9,2155.551966618882,10.9,0.0,3143.0,2635.652599172443,3106.0,42.7,43.7,35.09760429224789,1.2,0.31,0.31,3225.72527639275,759.4581654100543,397.8539821586255,3.2599297180345097,10813.693995531135,6810.03470095999,21.0,137.0,223.0,11.0,69.0,112.0,44.0,26.1,2.7,89.0,1779.0,1477.0,1545.0,937.0,696.0,34.0,218.0,518.0,388.0,396.0,533.0,178.0,0.0,1120.0,167.0,197.0,14.8
65.0,78.0,35.0,44.0,5.03,4.53,10.38,90.0,11.0,10.0,2.87,4.0,1.76,1.16,1.61,0.51,1.82,68.0,17.4023,4.53,35.0,23.1,3.88,40.2,6.0,6.0,6.0,4.0,3.0,4.643264870575624,2.7828079144396938,1.0,72.7,10.3,10.1,0.3,3149.0,3072.0,3154.0,44.6,43.3,42.3,2.2,0.33,0.34,3439.882138678624,656.6983608148266,270.02077201435714,3.33663810166761,11654.904686819373,6280.646820502834,103.0,164.0,200.0,52.0,82.0,101.0,46.0,26.9,2.8,76.0,1713.0,1622.0,1722.0,831.0,765.0,13.0,120.0,564.0,473.0,495.0,489.0,137.0,1.0,1635.0,324.0,367.0,196.8
71.0,45.0,93.0,100.0,7.69,7.28,5.88,95.0,12.925881267195699,13.0,0.0,6.0,2.12,1.75,3.41,0.42,0.0,47.0,16.4648,9.03,27.6,22.8,2.96,39.0,4.08175353578347,3.8264233511701704,1.7418895053602839,1.5287211024361689,6.396051639837889,4.848061281450011,10.048495190787897,1.2581740692984456,63.5,8.4,9.2,1.1,2689.0,2625.0,2770.0,47.2,42.4,41.3,5.8,0.37,0.34,4282.467925893135,655.93146622936,261.0492996983198,3.6568464809527796,11275.967274829058,6738.143672004877,87.0,139.0,233.0,44.0,71.0,119.0,40.0,21.7,2.4,68.0,1798.0,1419.0,1203.0,846.0,541.0,12.0,165.0,478.0,363.0,411.0,470.0,121.0,0.0,1252.0,209.0,225.0,34.3
57.0,149.0,98.0,97.0,9.24,8.74,9.01,95.0,19.354769263873177,16.0,0.0,8.0,1.96,0.7,6.07,0.52,0.57,52.98532916828281,17.8711,8.74,21.2,7.6,3.42,38.2,4.0,5.0,4.0,4.0,3.0,3.0,2.0,3.0,77.5,1748.9936395864197,8.6,0.0,2888.0,2306.2561837242056,2902.0,37.6,37.3,31.87684728115922,0.5,0.34,0.33,2858.898028558434,643.5307012057197,358.86204503771614,3.028580566320267,11527.984788407663,7405.3733649405785,33.0,133.0,225.0,17.0,67.0,113.0,30.0,20.9,1.8,38.0,1351.0,1153.0,987.0,554.0,261.0,4.0,64.0,408.0,288.0,372.0,325.0,51.0,0.0,1082.0,138.0,185.0,17.3
53.0,96.0,60.0,48.0,5.34,4.97,10.24,93.0,6.0,5.0,5.27,2.0,1.66,1.29,2.01,0.39,1.48,59.0,17.5781,4.97,31.1,24.2,3.86,44.0,6.0,6.0,6.0,6.0,1.8730631803249551,1.3260185844377297,-0.6926161591080415,4.959743405348681,71.4,2092.84653963038,8.5,0.0,2680.0,2297.954421325823,2784.0,40.4,37.5,33.279844296596956,3.7,0.33,0.24,2522.06613208196,593.0653206494694,317.34652807009525,3.0138061718073637,10359.847726826185,7295.553061844419,37.0,166.0,205.0,19.0,84.0,104.0,44.0,26.0,2.6,89.0,1791.0,1303.0,1417.0,962.0,978.0,26.0,146.0,498.0,458.0,472.0,481.0,136.0,1.0,1634.0,340.0,371.0,160.0
48.0,120.0,58.0,51.0,6.36,5.62,11.02,88.0,7.0,6.0,15.97,3.0,1.67,1.42,2.53,0.74,3.21,98.5452476706607,11.7188,5.62,26.3,22.3,3.97,64.6,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,77.8,9.0,0.0,0.0,3451.0,383.0,11.1,44.4,4.9,11.1,0.33,0.09,28.8,4666.0,933.2,208.4630063,4.476573645,20887.69263,7151.8,73.0,147.0,181.0,37.0,74.0,91.0,30.0,25.9,1.8,31.0,1037.0,538.0,523.0,328.0,622.0,9.0,69.0,244.0,190.0,230.0,253.0,43.0,0.0,947.0,150.0,170.0,23.1
56.67287009479059,56.40323731082009,70.6712444854899,80.34693338164696,7.526137273771989,6.702288338861626,8.305594873097156,91.58297680373184,14.526084447400251,12.054632740625411,4.6409782902769905,4.325628027162748,2.035668539235678,1.321958115652537,3.3585251149750572,0.8252256514546602,1.0370918120089105,29.77696893756675,16.415194716255964,7.297443601927283,27.170604297613394,19.762161117800854,3.1187912870317067,46.21295441026633,5.0,4.0,3.0,5.0,4.0,1.0,3.0,3.0,73.0,9.7,0.5,5.1,3283.0,135.0,4.1,45.0,1.8,4.1,0.36,0.04,11.3,4711.0,942.2,244.7431306,3.849750543,18136.17481,8170.5,36.0,147.0,199.0,18.0,74.0,101.0,34.0,25.1,2.1,47.0,914.0,594.0,564.0,522.0,849.0,19.0,67.0,260.0,195.0,200.0,236.0,78.0,0.0,915.0,160.0,176.0,20.6
49.54882543712695,103.53625277896789,73.07444989711058,82.69617525782861,7.518855470782809,6.708047380337773,8.659238563369374,90.64192661091303,14.487518828315153,11.944760992576684,-2.6102414247758645,4.724666233374575,2.0291714089841877,1.3215891149586874,3.3587358032587353,0.8221027994449069,0.826019506174374,73.30563432839787,15.814149157957548,7.206964232816785,27.1415525563158,19.120999434169427,3.0732037502217535,53.30596192437739,3.797662688389609,2.9355316681852877,3.5448886524822356,4.27052537509924,2.856902145717264,3.742825990624233,1.9636458185888905,1.9713094002918945,73.8,11.1,0.2,2.1,3211.0,27.0,0.8,43.5,0.4,0.8,0.37,0.02,4.2,3722.0,744.4,75.12855649,9.908349565,36878.87708,6414.5,77.0,163.0,213.0,39.0,82.0,107.0,34.0,27.1,2.1,42.0,1008.0,632.0,684.0,435.0,677.0,13.0,72.0,223.0,179.0,217.0,212.0,62.0,4.0,1092.0,207.0,229.0,65.1
48.0,60.0,34.0,79.0,8.0,6.97,8.79,87.0,19.0,16.0,1.91,6.0,1.05,1.83,4.1,1.04,0.77,50.0,14.2383,6.97,13.1,22.9,3.94,55.6,5.661275259886331,2.8685149596418817,3.3767714527823998,2.834044885295995,3.073013672600524,1.0,1.0,1.0,83.1,8.3,0.1,1.2,3044.0,107.0,3.5,36.6,1.3,3.5,0.28,0.0,1.2,4186.0,837.2,198.9389354,4.208326533,17616.05487,6011.4,43.0,150.0,208.0,22.0,75.0,104.0,29.0,26.1,1.9,36.0,657.0,538.0,648.0,436.0,657.0,17.0,81.0,219.0,192.0,214.0,245.0,69.0,0.0,889.0,150.0,162.0,11.5
55.0,51.0,68.0,53.0,6.41,4.75,9.0,74.0,11.0,6.0,0.0,6.0,1.37,1.06,2.31,1.67,1.33,35.980099402814645,14.0039,4.75,21.4,16.5,2.17,40.0,6.0,6.0,3.0,5.0,1.7787989045048214,1.0094683148016443,3.0,1.0,72.1,12.2,0.0,0.4,3374.0,136.0,4.0,46.8,1.9,4.0,0.36,0.02,5.8,3646.0,729.2,199.2566185,3.659602404,13342.91037,8198.6,66.0,138.0,191.0,33.0,69.0,96.0,38.0,26.0,2.3,52.0,1008.0,603.0,649.0,575.0,967.0,16.0,100.0,272.0,203.0,223.0,277.0,68.0,0.0,797.0,118.0,143.0,14.7
65.0,64.0,49.0,94.0,7.75,7.33,7.79,95.0,11.866048210224847,12.0,0.0,3.0,3.06,1.18,3.09,0.43,0.0,51.53647797828255,18.6475,7.33,39.5,15.2,4.68,61.7,5.0,5.0,5.0,4.0,2.0,1.0,1.0,1.0,83.6,9.7,0.3,3.3,3533.0,42.0,1.2,42.3,0.5,1.2,0.34,0.0,0.1,4086.0,817.2,198.2087284,4.122926406,16846.27729,6706.4,82.0,154.0,198.0,41.0,77.0,99.0,34.0,27.0,2.1,42.0,960.0,624.0,565.0,364.0,917.0,14.0,84.0,273.0,178.0,190.0,297.0,74.0,1.0,1134.0,176.0,203.0,44.1
54.0,124.0,50.0,88.0,7.48,6.8,7.76,91.0,18.0,17.0,3.83,4.0,2.22,1.29,3.3,0.69,0.0,69.0,15.2344,6.8,29.7,17.2,2.9,45.5,4.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,74.6,12.4,0.0,0.0,3331.0,10.0,0.3,44.7,0.1,0.3,0.39,0.0,0.6,3299.0,659.8,172.8444387,3.817305346,12593.29034,6000.0,19.0,142.0,222.0,10.0,71.0,112.0,38.0,26.4,2.3,66.0,941.0,644.0,587.0,472.0,1124.0,34.0,63.0,228.0,185.0,191.0,213.0,82.0,4.0,809.0,137.0,148.0,11.5
51.0,65.0,66.0,65.0,6.15,5.63,8.61,92.0,10.0,8.0,1.91,3.0,2.67,1.3,1.66,0.52,0.84,67.0,16.4062,5.63,43.4,21.1,2.77,34.0,5.0,6.0,4.0,6.0,2.0,0.08859131162006051,1.0,3.0,74.4,12.0,0.3,2.2,3430.0,228.0,6.6,46.1,3.1,6.6,0.45,0.01,1.5,4066.0,813.2,147.1009857,5.528175056,22477.55978,8175.9,76.0,164.0,195.0,38.0,82.0,98.0,33.0,24.2,2.0,58.0,930.0,590.0,569.0,454.0,793.0,21.0,85.0,248.0,196.0,204.0,264.0,70.0,1.0,1196.0,228.0,243.0,73.1
65.0,56.0,21.0,53.0,6.28,5.56,10.57,89.0,16.0,15.0,0.0,5.0,2.15,0.88,2.54,0.73,2.88,60.300690233912086,18.2812,5.56,34.2,14.0,3.93,54.2,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,72.1,10.7,0.3,2.8,2975.0,31.0,1.0,41.3,0.4,1.0,0.3,0.0,1.1,3751.0,750.2,133.6981675,5.611146464,21047.41039,7447.3,55.0,140.0,180.0,28.0,70.0,90.0,38.0,26.8,2.3,60.0,1001.0,576.0,685.0,536.0,989.0,29.0,88.0,251.0,176.0,229.0,239.0,91.0,0.0,838.0,127.0,149.0,16.9
61.0,107.0,53.0,57.0,6.21,5.47,9.63,88.0,14.0,13.0,0.0,5.0,1.98,1.15,2.34,0.76,1.83,87.0,17.4023,5.47,31.9,18.5,4.69,56.4,6.0,6.0,6.0,5.0,1.0,3.706195038466742,0.8085772626075531,2.3949080642699228,71.7,10.9,0.5,4.4,3180.0,104.0,3.3,44.4,1.4,3.3,0.38,0.0,0.3,4312.5,862.5,294.9894066,2.923833808,12609.0333,5720.5,98.0,163.0,195.0,49.0,82.0,98.0,46.0,26.6,2.8,78.0,861.0,879.0,966.0,611.0,1347.0,19.0,81.0,274.0,217.0,220.0,235.0,101.0,7.0,1102.0,221.0,241.0,72.5
78.0,34.0,52.0,77.0,8.19,7.33,9.57,90.0,14.0,12.0,9.12,6.0,3.22,1.99,2.12,0.87,1.93,73.0,15.7617,7.33,39.3,24.3,4.8,54.4,2.0,2.0,3.0,1.0,4.4645859047827905,4.771300929245914,5.35569670716723,2.360372312960485,63.1,7.4,0.9,12.5,2505.0,146.0,5.8,39.7,2.3,5.8,0.26,0.04,15.2,785.0,785.0,226.07785643697025,3.977641712673771,9103.636872778596,6209.1,73.0,147.0,195.0,37.0,75.0,99.0,36.0,27.2,2.2,58.0,951.0,678.0,587.0,556.0,815.0,17.0,84.0,278.0,171.0,219.0,254.0,81.0,0.0,938.0,178.0,181.0,24.0
58.70998054116521,104.18168635521106,78.67964198104772,76.93763887134644,7.51802341760207,6.7126130678770375,8.484688429411744,89.02696331096887,13.964590855210862,11.976492671573304,0.890373358417115,5.270276814499445,2.025372022019535,1.3217758387574576,3.358703978876949,0.8190213610463226,0.9386217119094256,54.747466820322686,17.175841408647592,7.111708950035136,27.52782290865813,19.25030526838486,3.2350632121506626,47.92792675800914,3.0,4.0,3.0,3.0,4.0,3.0,2.0,3.0,77.5,8.8,0.4,4.2,2847.0,59.0,2.1,36.7,0.8,2.1,0.34,0.02,6.6,4566.0,913.2,273.9547408,3.333397325,15220.29218,6919.5,97.0,149.0,205.0,49.0,75.0,103.0,34.0,26.8,2.1,48.0,886.0,666.0,671.0,424.0,794.0,14.0,61.0,264.0,183.0,234.0,209.0,65.0,3.0,916.0,150.0,179.0,26.4
57.0,50.0,40.0,83.0,5.63,4.89,5.86,87.0,13.0,11.0,0.0,4.0,1.66,1.17,2.05,0.75,0.49,42.0,17.3438,7.22,29.5,20.8,3.81,47.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,68.5,9.0,0.5,5.1,2770.0,3.0,0.1,40.4,0.0,0.1,0.32,0.01,2.2,3856.0,771.2,123.9241704,6.223160484,23996.50683,5665.9,63.0,148.0,192.0,32.0,76.0,98.0,36.0,26.1,2.2,59.0,917.0,625.0,583.0,602.0,908.0,20.0,90.0,236.0,191.0,222.0,232.0,80.0,0.0,935.0,177.0,192.0,32.4
54.0,72.0,42.0,91.0,7.0,6.03,6.64,86.0,11.0,8.0,26.95,6.0,2.31,1.1,2.62,0.99,1.71,51.0,17.5195,8.87,33.0,15.7,4.51,60.9,6.0,6.0,6.0,5.0,1.0,-0.2515430582440281,-0.6653746157850406,1.0,71.0,7.8,0.2,2.0,2485.0,127.0,5.1,35.0,1.8,5.1,0.3,0.01,3.8,5019.5,1003.9,306.1818087,3.278770885,16457.79046,6278.2,30.0,164.0,210.0,15.0,83.0,106.0,43.0,27.6,2.7,70.0,896.0,683.0,622.0,556.0,1588.0,23.0,82.0,274.0,201.0,193.0,272.0,90.0,5.0,1050.0,227.0,233.0,44.8
44.0,125.0,59.0,66.0,6.34,6.0,9.12,95.0,4.0,3.0,2.39,4.0,1.6,1.22,3.18,0.35,1.39,67.14991530563579,12.4219,6.0,21.5,11.2,1.96,32.7,4.0,4.0,4.0,5.872230618779994,5.0,5.0,5.0,5.0,75.1,10.6,0.5,4.5,3381.0,55.0,1.6,45.0,0.7,1.6,0.3,0.01,4.5,1730.0,576.6666667,125.8305739,4.582881955,7928.385783,7151.8,106.0,143.0,182.0,53.0,72.0,91.0,29.0,26.0,1.7,29.0,1167.0,684.0,705.0,377.0,358.0,14.0,102.0,354.0,255.0,299.0,359.0,71.0,0.0,1037.0,155.0,178.0,22.6
