RHR,HRV,Recovery,Sleep.Score,Hours.in.Bed,Hours.of.Sleep,Sleep.Need,Sleep.Efficiency....,Wake.Periods,Sleep.Disturbances,Latency..min.,Cycles,REM.Sleep..hours.,Deep.Sleep..hours.,Light.Sleep..hours.,Awake..hours.,Sleep.Debt..hours.,Sleep.Consistency,Respiratory.Rate,Total.Cycle.Sleep.Time..hours.,REM.Percentage,Deep.Sleep.Percentage,Restorative.Sleep..hours.,Restorative.Sleep....,PPC,MPC,EB,OR,MS,LA,NES,OS,Body.Weight..kg.,Peak.Power.Mean,Peak.Power.SD,Peak.Power.CoV,Peak.Power.BM.Mean,Peak.Power.BM.SD,Peak.Power.BM.CoV,RSI.Mean,RSI.SD,RSI.CoV,Jump.Height.Mean,Jump.Height.SD,Jump.Height.CoV,Week.Trimp.Total,Daily.Average,Weekly.SD,Monotony,Strain,RT.Volume.Load,HR.min..bpm.,HR.avg..bpm.,HR.max..bpm.,HR.min....,HR.avg....,HR.max....,Distance...min..m.min.,Maximum.speed..km.h.,Average.speed..km.h.,Sprints,Distance.in.Speed.zone.1..m...1.00...4.99.km.h.,Distance.in.Speed.zone.2..m...5.00...6.99.km.h.,Distance.in.Speed.zone.3..m...7.00...10.99.km.h.,Distance.in.Speed.zone.4..m...11.00...14.99.km.h.,Distance.in.Speed.zone.5..m...15.00..km.h.,Number.of.accelerations...50.00....3.00.m.s².,Number.of.accelerations...2.99....2.00.m.s².,Number.of.accelerations...1.99....1.00.m.s².,Number.of.accelerations...0.99....0.50.m.s².,Number.of.accelerations..0.50...0.99.m.s².,Number.of.accelerations..1.00...1.99.m.s².,Number.of.accelerations..2.00...2.99.m.s².,Number.of.accelerations..3.00...50.00.m.s².,Calories..kcal.,Training.load.score,Cardio.load,Recovery.time..h.
53.99999473680638,72.10602415398039,73.84747197497937,59.16472733954851,7.511167374941077,6.709404626396747,11.083751970741872,94.49090888213989,14.332507447415082,15.182787677382782,2.543910758999467,5.053121845780491,2.0232007798211384,1.3289627158126245,3.3541134102359034,0.8155381014521751,1.4279720297972667,59.969363906243714,15.70414074792099,5.01861594132649,28.554048986101726,19.337276179915243,3.9775882555109714,50.0246062566829,4.0,4.0,3.0,2.0,3.0,2.0,1.0,3.0,73.3,9.5,0.2,2.0,3245.0,1.0,0.0,44.3,0.0,0.0,0.517714128807959,0.10367050912048503,5.8714690766833115,3274.0,818.5,192.5088743,4.251752046,13920.2362,8170.5,88.0,150.0,186.0,44.0,76.0,94.0,36.0,25.2,2.3,54.0,953.0,822.0,816.0,497.0,1033.0,15.0,87.0,307.0,221.0,256.0,280.0,80.0,1.0,1067.0,187.0,207.0,131.4
52.0,165.0,95.0,88.0,7.34,6.82,7.79,93.0,13.0,12.0,0.0,4.0,0.59,0.51,5.72,0.53,0.0,50.0,16.2891,6.82,8.0,6.9,2.53,51.7,4.234937609704003,4.485101119706736,4.147734781813833,3.744521031582097,3.203655481461739,3.0174796731779794,3.115616903565204,3.018484301003901,72.7,10.8,0.3,2.3,3139.0,7.0,0.2,43.2,0.1,0.2,0.3023520913165334,0.014755600340374375,5.19319964453552,2761.0,690.25,299.7269591,2.302929313,6358.387834,6414.5,39.0,171.0,208.0,20.0,86.0,104.0,35.0,29.1,2.7,55.0,868.0,764.0,799.0,422.0,1134.0,16.0,84.0,258.0,161.0,200.0,216.0,83.0,13.0,1053.0,217.0,229.0,181.6
56.0,79.0,69.0,100.0,11.73,9.54,9.53,81.0,25.0,17.0,9.13,9.0,2.79,2.03,4.72,2.21,1.77,36.0,16.4062,9.54,23.8,17.3,3.32,52.4,2.0,2.0,4.349306564101726,3.9857610981920963,2.8189929423458193,2.0,2.819139417381,3.0686431706655375,84.1,9.1,0.2,2.1,3410.0,39.0,1.1,40.6,0.5,1.1,0.06749802327775856,0.13257652814387133,4.571535000666167,3075.0,768.75,190.8461422,4.028113909,12386.45027,6011.4,102.0,151.0,190.0,51.0,76.0,95.0,41.0,27.0,2.4,87.0,745.0,689.0,978.0,617.0,1619.0,51.0,102.0,256.0,238.0,244.0,261.0,137.0,1.0,1128.0,185.0,215.0,162.4
50.79600586829229,79.30847685134091,50.44039146609252,77.4797214653582,7.533043035789934,6.705476440598832,8.285147827548007,84.63735143806412,14.81359231707653,10.79383016972506,2.466735953359067,5.31600592506099,2.0271677291994528,1.3208990245510512,3.3581238072765336,0.8452647172548461,1.4526020478263428,57.68342794105957,15.731866363855081,7.888558264758915,30.583289678449553,19.122407850771012,3.5687402409415014,51.17461736180373,6.0,6.0,6.0,5.0,2.0,2.47876794402472,2.3494288626996482,3.418071993973647,74.0,13.3,0.3,1.9,3385.0,50.0,1.5,45.7,0.7,1.5,0.4850217359311051,0.16060944489768936,5.009620294877736,2753.0,688.25,85.04263637,8.09299934,22280.02718,8198.6,102.0,152.0,186.0,51.0,76.0,93.0,46.0,26.2,2.7,82.0,1145.0,890.0,1140.0,664.0,1340.0,32.0,147.0,280.0,276.0,270.0,312.0,132.0,2.0,1063.0,178.0,212.0,137.5
67.0,73.0,52.0,64.0,7.04,6.8,10.6,97.0,6.8649749611323205,7.0,0.0,4.0,3.07,1.3,2.43,0.25,2.92,59.24344799848726,18.3911,6.8,43.6,18.5,2.83,42.9,4.0,5.0,4.0,4.0,3.0,2.0,2.0,2.0,83.0,11.4,0.0,0.2,3724.0,9.0,0.2,44.9,0.1,0.2,-0.09815827155794432,0.1506724636506549,5.340036011044953,3708.0,927.0,210.5564057,4.402620745,16324.91772,6706.4,86.0,153.0,197.0,43.0,77.0,99.0,39.0,26.6,2.4,57.0,1013.0,807.0,855.0,468.0,1328.0,32.0,95.0,274.0,200.0,229.0,299.0,87.0,0.0,1261.0,194.0,225.0,199.9
55.0,119.0,52.0,100.0,9.33,8.4,7.72,90.0,15.0,11.0,0.0,7.0,3.09,1.21,4.1,0.95,0.0,62.0,15.9375,8.4,33.1,13.0,3.56,44.3,5.0,5.0,4.0,4.0,3.0,2.0,2.0,3.0,75.4,12.6,0.3,2.3,3428.0,1.0,0.0,45.5,0.0,0.0,0.107805020293115,0.042003777386883545,4.954965488724348,2981.0,745.25,269.0617959,2.769809804,8256.803025,6000.0,91.0,148.0,196.0,46.0,74.0,98.0,38.0,27.0,2.3,83.0,858.0,576.0,819.0,570.0,1524.0,55.0,90.0,250.0,167.0,171.0,266.0,113.0,4.0,1047.0,179.0,204.0,128.2
60.0,62.0,69.0,100.0,8.97,8.47,6.37,94.0,13.0,12.0,1.92,8.0,3.54,1.5,3.44,0.51,0.89,50.0,17.7246,10.75,39.5,16.7,3.2199420809355,50.4954265646384,4.387436698929921,4.318571867265598,3.6460888220011416,3.9243174114075208,2.8706677845600908,2.77223109225328,2.7583358957485435,3.8445223869693996,87.6,11.1,0.3,2.3,4286.0,56.0,1.3,48.9,0.6,1.3,-0.16140749522034192,0.1513222440035622,6.109775876653627,3409.0,852.25,207.0593715,4.115969221,14031.33907,7129.1,104.0,155.0,189.0,52.0,78.0,95.0,32.0,26.5,1.9,54.0,1179.0,785.0,683.0,410.0,612.0,28.0,114.0,311.0,187.0,219.0,349.0,94.0,0.0,1248.0,197.0,228.0,188.4
52.0,63.0,57.0,59.0,6.23,5.71,9.72,92.0,6.0,5.0,14.95,3.0,1.69,1.06,2.96,0.52,1.42,72.0,15.3223,5.71,27.1,17.0,4.5,47.6,4.940946683472383,4.6552161322835826,3.707932632784692,4.128561610122807,2.4062487532914765,2.2700333783871938,2.1585681728299786,3.614469337097077,76.9,12.3,0.1,0.8,3800.0,119.0,3.1,49.4,1.6,3.1,0.23704045470941948,0.27237422604116746,5.497778746036553,3662.0,915.5,140.8935769,6.497812181,23794.98821,8175.9,99.0,158.0,193.0,50.0,79.0,97.0,41.0,25.0,2.5,98.0,1050.0,796.0,1086.0,614.0,1157.0,31.0,112.0,321.0,239.0,234.0,314.0,111.0,0.0,1240.0,225.0,253.0,75.8
60.0,97.0,78.0,100.0,11.02,9.67,9.06,88.0,24.0,20.0,0.0,9.0,2.1,1.88,5.69,1.37,1.19,42.0,17.5659,9.67,19.1,17.1,3.08,38.4,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,73.0,11.4,0.3,2.7,3226.0,31.0,0.9,44.2,0.4,0.9,0.34421543606360117,0.1766219907522708,5.453729159764919,3321.0,830.25,193.6394846,4.28760695,14239.14268,7447.3,99.0,148.0,180.0,50.0,74.0,90.0,42.0,26.6,2.5,72.0,1117.0,882.0,1003.0,580.0,1172.0,33.0,112.0,344.0,223.0,271.0,317.0,120.0,0.0,1026.0,164.0,196.0,107.2
54.0,146.0,93.0,74.0,5.91,5.71,7.73,97.0,6.789138355921379,5.0,2.88,5.0,2.51,1.23,1.98,0.21,0.0,63.0,14.3555,5.71,42.5,20.8,3.48,48.4,6.0,6.0,6.0,4.0,3.0,2.8603789204326024,2.7952850930626063,2.9439436785154594,71.3,11.7,0.4,3.7,3320.0,44.0,1.3,46.6,0.6,1.3,0.2264646579203986,0.11732312709990378,4.610938003444183,3369.0,842.25,289.8877656,2.905434792,9788.409814,5720.5,127.0,174.0,235.0,64.0,87.0,118.0,47.0,28.2,2.8,80.0,1018.0,1014.0,1144.0,788.0,1365.0,28.0,98.0,320.0,259.0,255.0,300.0,120.0,4.0,1400.0,304.0,336.0,504.0
86.14261026856701,32.656182332242366,45.03545829367779,85.08805361061698,7.5309003001897405,6.701432817007082,7.447955662168216,89.15323727423123,14.899971950486831,12.831168841522134,3.3136387864631387,5.009681084022605,2.0367334184335424,1.3157663013059984,3.3591198071600887,0.8327887946071129,0.6829814055319747,60.38638815425245,17.535924595966982,7.770177966726869,28.450196058040536,18.74211624091359,1.88,38.4,3.7491726394814684,4.254824773066281,3.7495516226309165,3.6255895722284066,3.5204476160786267,3.4835797313062473,3.1991323352063428,3.3990491466361874,64.2,11.3,2.1,18.7,3491.0,303.0,8.7,54.4,4.7,8.7,0.08297821462073718,0.11048937201102027,5.4292759199163605,2564.0,641.0,182.7019431,3.50844654,8995.656929,6209.1,93.0,139.0,183.0,47.0,71.0,93.0,38.0,24.7,2.3,43.0,1369.0,1028.0,814.0,760.0,329.0,10.0,107.0,327.0,208.0,234.0,305.0,93.0,0.0,937.0,154.0,167.0,17.7
59.0,120.0,71.0,100.0,8.16,7.86,7.69,96.0,10.467100782055681,8.0,0.0,7.0,2.04,1.69,4.13,0.31,0.0,42.0,18.6914,7.86,25.0,20.7,3.81,51.2,2.0,5.0,4.0,3.0,1.0,3.0,1.0,2.0,79.6,9.4,0.1,0.7,3102.0,15.0,0.5,39.0,0.2,0.5,0.3840697325235647,0.04431561029693243,5.809623776992839,1897.0,632.3333333,559.5501169,1.130074526,2143.751376,6919.5,91.0,130.0,182.0,46.0,65.0,91.0,30.0,26.1,1.8,22.0,1206.0,876.0,772.0,329.0,181.0,15.0,59.0,275.0,184.0,266.0,238.0,46.0,0.0,798.0,103.0,134.0,40.1
62.0,52.0,57.0,72.0,6.45,5.97,8.26,93.0,9.0,8.0,7.21,4.0,2.25,1.12,2.59,0.49,0.54,65.0,17.1094,5.97,34.9,17.4,3.35,53.6,3.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,69.4,8.8,0.1,1.6,2996.0,70.0,2.3,43.2,1.0,2.3,0.3663926215186497,0.10834988278469404,5.022114402984181,2851.0,712.75,162.4015086,4.38881391,12512.50846,5665.9,108.0,155.0,193.0,55.0,79.0,98.0,36.0,21.9,2.2,26.0,1207.0,1074.0,1034.0,541.0,202.0,8.0,81.0,313.0,247.0,300.0,338.0,38.0,0.0,1141.0,223.0,241.0,263.1
65.85725832980594,8.902642102569985,52.11169023608046,76.0260734150995,7.513235242015461,6.707368918457314,7.744595190155725,87.88152466627548,19.80278410328266,18.038188085989745,2.890873711672203,4.816575124676602,2.029614554517542,1.3198918148917682,3.358493179873421,0.8181617968157634,1.3291379186886345,60.79071058160525,17.05336937517873,8.527581768387282,27.728487614112765,19.096785471281432,3.2009875547254083,50.676921147596325,6.0,5.0,5.0,3.0,4.0,2.0,2.0,3.0,72.6,9.8,0.6,6.4,3402.0,18.0,0.5,46.9,0.2,0.5,0.31209546565654533,-0.12897115167589845,7.590169009049377,5858.0,1171.6,404.2243189,2.898390684,16978.77262,8170.5,79.0,142.0,193.0,40.0,72.0,97.0,40.0,20.7,2.4,23.0,673.0,614.0,590.0,546.0,154.0,5.0,58.0,218.0,147.0,160.0,220.0,49.0,0.0,569.0,98.0,108.0,35.8
66.0,91.0,41.0,71.0,8.43,7.33,10.29,87.0,21.0,14.0,0.0,8.0,2.78,1.46,3.09,1.11,1.31,78.0,14.5312,7.33,33.0,17.3,3.62,52.8,3.601767432789557,3.9971039217621143,3.662203158885647,3.3029853496444206,3.7598203415405145,3.129215498110173,3.0986831626230114,3.0021904971697677,74.0,11.3,0.2,1.7,3073.0,33.0,1.1,41.5,0.4,1.1,0.4171784978731474,-0.1709348420063992,6.454040286337113,4473.0,894.6,542.5498134,1.648880855,7375.444063,6414.5,116.0,163.0,199.0,58.0,82.0,100.0,39.0,26.0,2.4,34.0,645.0,460.0,721.0,354.0,337.0,3.0,59.0,178.0,131.0,155.0,145.0,48.0,0.0,727.0,140.0,152.0,110.6
60.0,61.0,41.0,57.0,6.37,5.48,9.54,86.0,10.0,8.0,15.38,5.0,1.58,1.16,2.73,0.9,1.23,72.0,18.2812,5.48,24.8,18.2,2.95,41.3,3.537924433107645,2.0,2.0,3.35939509415447,3.0,2.8478491197924414,2.842343974332163,3.0,83.5,9.6,0.5,4.9,3246.0,33.0,1.0,38.9,0.4,1.0,0.05933423658074477,-0.16132890292592061,6.393211486246742,5538.0,1107.6,394.9978481,2.804065909,15528.917,6011.4,94.0,146.0,201.0,47.0,73.0,100.0,46.0,26.5,2.8,46.0,601.0,440.0,686.0,645.0,595.0,16.0,71.0,191.0,150.0,153.0,206.0,73.0,0.0,598.0,98.0,109.0,34.7
54.189073619705084,77.99715940714056,67.24673566790969,70.17141269577711,7.524747902252517,6.707593869379938,8.748371387610833,84.44173678174185,15.822262636352537,13.173136410163446,2.8989633020773766,4.979562718887529,2.025361473947721,1.3203646337655333,3.3601713289652846,0.8318287036491037,1.291805211016551,60.82562652186726,16.384872769860454,7.061566623586608,27.626186376525478,19.019419079659027,3.285185280128903,50.43721867504148,6.0,6.0,6.0,5.0,3.0,2.7059100799738447,2.693216247618923,3.5307886310751533,73.2,10.3,0.3,2.8,3341.0,30.0,0.9,45.6,0.4,0.9,0.3841579159540067,-0.19437895415920592,7.3807833559199025,5648.0,1129.6,390.852018,2.890096374,16323.26432,8198.6,92.0,142.0,189.0,46.0,71.0,95.0,43.0,26.0,2.6,61.0,643.0,433.0,575.0,563.0,558.0,13.0,67.0,200.0,150.0,141.0,192.0,71.0,0.0,533.0,86.0,101.0,31.4
71.0,45.0,30.0,64.0,6.05,5.58,8.73,92.0,8.0,7.0,0.0,3.0,1.58,1.49,2.51,0.48,0.99,80.0,19.2578,5.58,26.1,24.6,3.21,47.7,4.0,5.0,3.0,4.0,3.0,2.0,2.0,2.0,81.9,11.0,0.0,0.0,3756.0,31.0,0.8,45.9,0.4,0.8,-0.21029680413580953,-0.21691147185670034,6.895873109159503,5683.0,1136.6,292.0484549,3.891819939,22117.21272,6706.4,93.0,133.0,199.0,47.0,67.0,100.0,35.0,26.0,2.1,24.0,600.0,477.0,529.0,403.0,232.0,7.0,58.0,171.0,112.0,122.0,175.0,44.0,0.0,548.0,70.0,82.0,21.4
51.0,135.0,68.0,72.0,6.58,5.69,7.86,87.0,15.0,12.0,2.87,6.0,1.42,0.7,3.57,0.89,0.05,59.0,15.7031,5.69,21.6,10.6,4.26,54.8,2.0,3.0,3.0,4.0,4.0,5.0,2.0,4.0,75.0,11.8,0.2,1.6,3377.0,76.0,2.3,45.0,1.0,2.3,-0.05114002512419136,-0.2382355086743475,6.535609489897945,5358.0,1071.6,385.6128888,2.778952756,14889.62887,6000.0,92.0,146.0,190.0,46.0,73.0,95.0,42.0,26.4,2.6,54.0,669.0,449.0,548.0,583.0,479.0,23.0,67.0,167.0,121.0,116.0,184.0,67.0,0.0,576.0,101.0,112.0,39.0
62.0,57.0,66.0,60.0,5.8,4.94,8.26,85.0,22.0,21.0,0.0,1.0,0.17,0.65,4.12,0.87,0.5,53.0,17.8125,4.94,2.9,11.2,3.22,66.1,3.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,88.1,9.7,0.2,1.6,3860.0,45.0,1.2,43.8,0.5,1.2,-0.052921335385920365,-0.18129435533832006,7.116793903919148,5574.0,1114.8,350.7074279,3.17871796,17718.17391,7129.1,89.0,142.0,190.0,45.0,71.0,95.0,38.0,23.8,2.3,41.0,611.0,409.0,534.0,587.0,324.0,12.0,52.0,197.0,121.0,131.0,172.0,64.0,0.0,598.0,87.0,99.0,30.4
59.805266142185225,46.49937269927156,39.35632654860285,40.81218317953615,7.508781076902756,6.702073629162736,11.782078729271065,92.02457626407877,18.409729575553243,17.75869592839212,2.61962026853001,5.176910135581805,2.0293833393760643,1.3210148829647574,3.3555486322197856,0.8107286187131137,1.366216354267366,59.698546501732295,16.56836304803491,5.062066589615125,29.180210459065172,19.17555563771333,3.73667795478978,51.394609904983575,6.0,2.0,3.0,3.0,2.0,1.0,6.0,4.0,75.7,13.4,0.2,1.5,4008.0,122.0,3.0,52.9,1.6,3.0,0.1318033540996565,-0.13409984714074719,6.939662732458033,4490.0,898.0,201.2958022,4.461096506,20030.32331,8175.9,21.0,147.0,216.0,11.0,74.0,109.0,41.0,22.6,2.5,37.0,742.0,463.0,609.0,493.0,349.0,5.0,63.0,231.0,140.0,168.0,203.0,51.0,0.0,547.0,113.0,100.0,5.7
58.60469610143871,65.56133496189943,53.15787793732024,64.01646537685346,7.528831303812125,6.708297759506866,9.840510154117455,85.65962584767024,16.555834774900053,13.79351163389684,3.275387864505723,5.025342377631184,2.0231264708087475,1.3224643463972583,3.357725208096428,0.8294543477224412,1.1644849660201457,60.32776111752861,16.703203670140557,5.773385294740826,28.112805415609255,18.713209944110027,3.449355660253903,50.63270729107093,2.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,72.9,11.6,0.3,2.4,3292.0,69.0,2.1,45.2,0.9,2.1,0.32290996760189994,-0.22523410777010844,6.955033914275619,5339.0,1067.8,334.3608829,3.193555391,17050.39223,7447.3,88.0,135.0,181.0,44.0,68.0,91.0,40.0,27.4,2.4,35.0,593.0,412.0,620.0,556.0,413.0,11.0,57.0,179.0,119.0,138.0,175.0,51.0,1.0,495.0,72.0,86.0,22.0
63.0,92.0,48.0,41.0,4.27,3.9,9.43,91.0,6.0,4.0,2.88,3.0,1.26,0.8,1.84,0.37,1.68,87.0,16.7383,3.9,29.5,18.7,5.1,58.8,5.0,6.0,6.0,5.0,2.0,2.6567493103909054,2.6954761105385936,1.0,72.8,11.5,0.1,1.0,3405.0,19.0,0.6,46.8,0.3,0.6,-0.11994168080373147,-0.1833140827214138,6.034991549962179,5348.0,1069.6,325.0658395,3.290410342,17597.11451,5720.5,116.0,163.0,199.0,58.0,82.0,100.0,47.0,26.6,2.8,42.0,536.0,564.0,686.0,575.0,674.0,3.0,52.0,195.0,150.0,157.0,143.0,67.0,0.0,710.0,145.0,157.0,107.1
84.0,25.0,33.0,66.0,7.24,5.74,8.75,79.0,16.0,11.0,2.87,7.0,1.84,1.5,2.4,1.5,1.12,61.78885282035559,17.1094,5.74,25.4,20.7,4.39,50.3,3.344004261216073,3.8251752718673697,3.5779557014015255,3.0612498639109322,4.075678535867478,3.354162518160174,3.3522113648135354,3.263976772671936,64.9,10.8,0.6,5.9,3239.0,223.0,6.9,49.9,3.4,6.9,0.3527933137800957,-0.2251846308801403,5.931237433183416,3040.0,608.0,364.5990949,1.66758505,5069.458553,6209.1,81.0,134.0,180.0,41.0,68.0,91.0,42.0,21.2,2.5,33.0,685.0,538.0,588.0,653.0,245.0,8.0,52.0,185.0,142.0,146.0,174.0,51.0,0.0,497.0,83.0,89.0,7.0
60.0,52.0,52.0,76.0,6.29,5.93,7.82,94.0,10.179676359517956,10.0,0.0,3.0,2.94,0.86,2.14,0.36,1.34,59.972555947222276,17.3047,7.16,46.7,13.7,3.66,52.9,3.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,70.1,9.0,0.3,3.7,2945.0,37.0,1.3,42.0,0.5,1.3,0.21430504136900164,-0.3332478193398949,6.284389175182707,4954.0,990.8,317.5589709,3.120050418,15456.72977,5665.9,90.0,133.0,187.0,46.0,68.0,95.0,33.0,20.1,2.0,27.0,484.0,379.0,503.0,541.0,194.0,4.0,50.0,143.0,106.0,124.0,141.0,39.0,0.0,481.0,81.0,91.0,24.4
43.0,140.0,88.0,89.0,7.37,7.06,7.94,96.0,6.0,5.0,0.0,4.0,1.49,1.47,4.1,0.32,0.0,62.0,12.2461,7.06,20.2,19.9,3.55,47.3,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,78.3,9.2,0.2,1.8,3104.0,19.0,0.6,39.6,0.2,0.6,0.5121497975607268,0.058357895068505306,5.8754710555507526,2841.0,710.25,414.4879371,1.713560122,4868.224306,7151.8,84.63882806401068,147.20693755111472,198.9667435667827,42.52982228858371,73.53352193443008,99.73895781069419,37.15585573617624,25.20318360298894,2.267085041352845,48.479883856282356,970.4018914612067,713.9884291572777,819.9319891844381,464.0557193438823,651.7098587834345,20.083997678601452,89.88171964431325,277.45952917589364,218.03883460149058,238.212471102162,280.9543382742062,79.2615221873213,1.360653200129269,873.2557291957219,144.65239585557936,167.11546359658178,72.18446442597654
52.0,122.0,97.0,89.0,8.34,7.77,8.69,93.0,18.64282076306143,17.0,2.4,7.0,2.81,1.24,3.73,0.58,0.57,57.15052433368946,17.5488,7.77,33.7,14.9,3.97,57.2,5.0,6.0,5.0,3.0,5.0,2.0,2.0,2.0,70.2,10.6,0.0,0.4,3235.0,88.0,2.7,46.1,1.2,2.7,0.3837856540244018,-0.304671402795183,6.271809687357754,3331.0,832.75,98.74335421,8.433478959,28091.91841,8170.5,72.0,117.0,173.0,36.0,59.0,87.0,19.0,16.8,1.2,4.0,569.0,438.0,453.0,104.0,12.0,1.0,29.0,161.0,143.0,162.0,173.0,13.0,0.0,472.0,55.0,74.0,5.2
71.0,72.0,33.0,56.0,6.47,5.83,10.5,90.0,12.0,11.0,0.0,4.0,1.39,1.02,3.43,0.64,1.74,60.66430255930487,16.6406,5.83,21.5,15.8,3.61,48.3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,73.2,10.6,0.5,4.5,3149.0,42.0,1.3,43.0,0.6,1.3,0.3475505298380812,0.01795504875679632,5.477825350724192,2998.0,749.5,254.9856205,2.939381438,8812.265553,6414.5,80.3323426560142,148.9777020808213,196.40419793812714,40.657214837932614,74.82631090490592,98.50425595833225,40.28697035883272,25.377147156569407,2.496416375207351,51.5094781544168,892.1276188309969,738.0342182164746,816.9069898434673,568.5027202437611,671.2995894987625,15.513387746672608,79.89282250500463,270.28526999406284,211.4554142267609,238.30538534224326,241.96983980311316,81.99572055709264,1.0898220724866847,822.6743896024849,154.46992277188914,167.8245957914851,68.18060485781497
51.0,89.0,93.0,94.0,9.02,8.18,8.69,91.0,14.0,12.0,5.27,8.0,3.52,1.75,2.91,0.85,0.77,64.0,14.0625,8.18,39.0,19.4,3.58,55.8,3.0,3.0,3.0,2.0,3.0,3.0,3.4186619961689937,2.0,83.7,9.5,0.4,4.3,3309.0,29.0,0.9,39.5,0.3,0.9,0.08972017283385014,-0.46844450612472965,6.181215442619063,2586.0,646.5,177.0753135,3.650988876,9441.457234,6011.4,59.0,88.0,228.0,30.0,44.0,114.0,10.0,24.2,0.6,6.0,457.0,219.0,97.0,41.0,29.0,5.0,36.0,138.0,106.0,134.0,155.0,17.0,0.0,224.0,2.0,26.0,0.5
58.0,64.0,83.0,67.0,7.21,6.4,9.59,89.0,20.0,19.0,2.39,6.0,2.19,1.51,2.69,0.83,1.38,81.0,15.3516,6.4,30.4,20.9,2.95,43.8,4.0,6.0,6.0,2.0,5.0,2.8391120638600897,2.951926737508305,3.0,72.4,10.1,1.3,13.1,3207.0,159.0,5.0,44.3,2.2,5.0,0.6614872911599788,-0.3470409097010765,6.2491067431036145,2254.0,563.5,95.05612377,5.928076779,13361.88506,8198.6,88.0,138.0,208.0,44.0,69.0,104.0,21.0,23.2,2.1,29.0,549.0,419.0,395.0,201.0,188.0,8.0,46.0,140.0,112.0,128.0,120.0,47.0,0.0,423.0,61.0,70.0,5.5
68.0,51.0,40.0,83.0,7.73,7.22,8.66,93.0,8.0,7.0,2.87,5.0,2.45,1.53,3.24,0.51,0.35,62.0,18.8672,7.22,31.7,19.8,1.28,22.1,3.0,3.0,3.0,3.0,4.0,3.0,3.0,2.0,81.9,9.1,0.2,2.3,3381.0,4.0,0.1,41.3,0.0,0.1,0.05792261724138126,-0.4244897894817934,6.21516751671841,3027.0,756.75,124.6685606,6.070094949,18374.17741,6706.4,79.0,106.0,172.0,40.0,53.0,86.0,14.0,21.8,0.9,2.0,532.0,365.0,168.0,19.0,48.0,2.0,26.0,107.0,119.0,140.0,116.0,12.0,0.0,397.0,25.0,50.0,3.0
59.0,112.0,40.0,86.0,8.11,7.69,8.94,95.0,9.0,8.0,0.0,5.0,2.66,1.21,3.81,0.43,1.23,75.0,15.9961,7.69,32.8,14.9,5.48,69.8,2.0,3.0,3.0,2.0,5.0,5.0,3.0,5.0,74.5,9.5,0.3,3.2,3134.0,13.0,0.4,42.1,0.2,0.4,0.19009797992430832,-0.10638639113905779,5.5181530086603185,2929.0,732.25,171.7563681,4.263306263,12487.22404,6000.0,51.0,124.0,232.0,26.0,62.0,117.0,34.0,26.0,2.0,43.0,783.0,625.0,740.0,334.0,278.0,9.0,86.0,230.0,170.0,203.0,250.0,56.0,0.0,495.0,78.0,85.0,4.8
61.0,76.0,97.0,90.0,10.93,8.99,9.96,82.0,30.0,27.0,0.0,7.0,2.27,1.78,4.94,1.95,1.85,38.0,18.0176,8.99,20.8,16.3,4.41,58.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,89.2,9.6,0.1,1.1,3844.0,8.0,0.2,43.1,0.1,0.2,-0.011225234183476207,0.06981362106251998,5.933405405056334,3364.0,841.0,182.4024854,4.610682789,15510.3369,7129.1,83.81431064940537,145.5876373747225,194.31638545395438,42.19882323413185,73.05650170705589,97.47885261320219,33.2681223997851,24.70875587256187,2.0307415956423496,47.28002070971819,883.4837365754921,684.9459625632803,679.7003420956447,434.14587266433927,608.7656034740032,25.53812800617024,89.93697169611313,290.72998992929115,190.49344020008863,228.55225625863045,284.61919905523496,89.3044857558421,0.4480763639622465,935.5187154265464,132.7768712580674,157.22196635233055,66.92419963326928
58.0,70.0,74.0,71.0,7.51,7.31,10.28,97.0,5.0,4.0,0.0,6.0,2.27,1.28,3.75,0.21,1.8,54.0,15.3662,7.31,30.2,17.0,5.87,71.9,5.0,6.0,2.0,4.0,2.0,2.1848138106753012,1.0,3.0,76.3,12.4,0.0,0.2,4022.0,83.0,2.1,52.7,1.1,2.1,0.008981902653245166,-0.0357520196044292,5.905786307594901,3228.0,807.0,82.92164977,9.732078441,31415.14921,8175.9,82.80938632747942,150.20555056118502,199.52164766916505,41.66945129170742,75.0981344207955,100.00091392435714,25.1760552078147,23.103089788387585,1.717257059556025,37.747772272334835,934.2381567657129,557.1907967841681,548.1007881337912,257.76063633883615,517.2365530386724,14.42575541013504,92.01992785415892,253.7042095869195,166.7293682557245,193.988768140741,277.0840475162893,62.440135547923674,-0.3853446134130456,999.8817025287847,157.57726382756502,177.16543851543352,47.98616107552749
